dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_acinar	weighted_rank	HIPPIE	20000	1579	354.89	357	16.916846543304	4.42296918767507	72.3604128503799
GSE84133_human_acinar	weighted_rank	HIPPIE	50000	2052	774.12	774.5	26.3535710496833	2.64945125887669	48.4898231663126
GSE84133_human_acinar	weighted_rank	HIPPIE	1e+05	2703	1348.18	1350.5	32.121417380705	2.00148093298778	42.1780889660812
GSE84133_human_acinar	weighted_rank	Reactome	20000	2777	567.28	568	21.689768569675	4.88908450704225	101.878449873802
GSE84133_human_acinar	weighted_rank	Reactome	50000	4128	1164.58	1162	33.3791140164812	3.55249569707401	88.7806668126897
GSE84133_human_acinar	weighted_rank	Reactome	1e+05	5507	1969.79	1970.5	39.0871326576143	2.79472215173814	90.4955098902846
GSE84133_human_acinar	weighted_rank	STRING	20000	643	73.47	73.5	7.97148326565047	8.74829931972789	71.4459255599437
GSE84133_human_acinar	weighted_rank	STRING	50000	850	175.05	175.5	13.2301881614692	4.84330484330484	51.0159033085928
GSE84133_human_acinar	weighted_rank	STRING	1e+05	1165	329.22	329	18.8071445697822	3.54103343465046	44.4394946239136
GSE84133_human_acinar	weighted_rank	OmniPath	20000	1483	185.62	186	12.4306398902393	7.97311827956989	104.369526545349
GSE84133_human_acinar	weighted_rank	OmniPath	50000	1515	289.86	289	16.3274695720513	5.24221453287197	75.0355096111856
GSE84133_human_acinar	weighted_rank	OmniPath	1e+05	1597	412.66	411.5	17.8999576772819	3.88092345078979	66.1644022490135
