dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	hamming	HIPPIE	20000	307	243.14	242	14.2332801077708	1.26859504132231	4.48666783176249
GSE85241_endothelial	hamming	HIPPIE	50000	1288	708.17	710.5	26.3634484493477	1.8128078817734	21.9937084905274
GSE85241_endothelial	hamming	HIPPIE	1e+05	2054	1341.05	1342	31.6819341185943	1.53055141579732	22.5033609795169
GSE85241_endothelial	hamming	Reactome	20000	534	303.7	305	14.8986474879332	1.75081967213115	15.4577789820537
GSE85241_endothelial	hamming	Reactome	50000	2123	982.4	983	26.5143376498471	2.15971515768057	43.0182347024074
GSE85241_endothelial	hamming	Reactome	1e+05	3365	1792.39	1796.5	37.1616439057502	1.87308655719454	42.3180956146201
GSE85241_endothelial	hamming	STRING	20000	242	109.23	109	9.44506177423906	2.22018348623853	14.0570811682909
GSE85241_endothelial	hamming	STRING	50000	596	208.64	207.5	13.8334392109858	2.87228915662651	28.0017133911557
GSE85241_endothelial	hamming	STRING	1e+05	896	399.86	400	18.5336276410031	2.24	26.7697187841607
GSE85241_endothelial	hamming	OmniPath	20000	46	26.57	27	5.21701760848789	1.7037037037037	3.72435009005684
GSE85241_endothelial	hamming	OmniPath	50000	757	211.5	211	14.0471788029922	3.58767772511848	38.8334204077906
GSE85241_endothelial	hamming	OmniPath	1e+05	842	308.74	309	14.7768724565099	2.72491909385113	36.0874739610462
