dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE59127	phi_s	HIPPIE	20000	584	190.86	191	13.8840945260424	3.05759162303665	28.3158544666047
GSE59127	phi_s	HIPPIE	50000	722	348.04	347	18.6806873751498	2.0806916426513	20.018535318859
GSE59127	phi_s	HIPPIE	1e+05	885	562.96	558.5	24.2474282714225	1.58460161145927	13.2814085021771
GSE59127	phi_s	Reactome	20000	2330	228.92	229.5	13.4447466365571	10.1525054466231	156.275165073549
GSE59127	phi_s	Reactome	50000	3042	430.06	428	19.2976787215562	7.10747663551402	135.349957768877
GSE59127	phi_s	Reactome	1e+05	3789	694.69	692.5	26.5351662988015	5.47148014440433	116.611667895963
GSE59127	phi_s	STRING	20000	577	115.89	116	10.502423962634	4.97413793103448	43.9051024449744
GSE59127	phi_s	STRING	50000	731	201.99	201	13.6074066284327	3.63681592039801	38.8766217138416
GSE59127	phi_s	STRING	1e+05	888	303.54	304	16.5183827809193	2.92105263157895	35.3823983710514
GSE59127	phi_s	OmniPath	20000	547	55.33	55	6.40399969715896	9.94545454545455	76.7754564726357
GSE59127	phi_s	OmniPath	50000	600	79.15	79.5	7.73993318166027	7.54716981132075	67.2938625922704
GSE59127	phi_s	OmniPath	1e+05	641	113.55	112	9.30664474252866	5.72321428571429	56.6745604449375
