dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo2	kendall	HIPPIE	20000	104	71.28	71	8.23405100540408	1.46478873239437	3.97374269099445
GSE60631_l2_Oligo2	kendall	HIPPIE	50000	208	172.46	172	12.4214054410648	1.2093023255814	2.86118991676304
GSE60631_l2_Oligo2	kendall	HIPPIE	1e+05	407	339.43	339	17.0212315427622	1.20058997050147	3.96974800737801
GSE60631_l2_Oligo2	kendall	Reactome	20000	147	55.93	55.5	7.17776448696271	2.64864864864865	12.6877943913337
GSE60631_l2_Oligo2	kendall	Reactome	50000	336	160.27	159	11.8431286816321	2.11320754716981	14.8381398804309
GSE60631_l2_Oligo2	kendall	Reactome	1e+05	645	334.61	338	17.9769184222323	1.90828402366864	17.2660292887649
GSE60631_l2_Oligo2	kendall	STRING	20000	101	30.78	30	5.63642554544038	3.36666666666667	12.4582502569922
GSE60631_l2_Oligo2	kendall	STRING	50000	190	69.93	71	7.59752086093373	2.67605633802817	15.8038394626064
GSE60631_l2_Oligo2	kendall	STRING	1e+05	337	142.18	143	10.7359304217288	2.35664335664336	18.1465408536644
GSE60631_l2_Oligo2	kendall	OmniPath	20000	53	15.87	16	3.72448898264154	3.3125	9.96915286178834
GSE60631_l2_Oligo2	kendall	OmniPath	50000	86	32.8	32.5	4.94617493267742	2.64615384615385	10.7557861830823
GSE60631_l2_Oligo2	kendall	OmniPath	1e+05	137	60.73	60.5	6.42415737508025	2.26446280991736	11.8723741569372
