dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	canberra	HIPPIE	20000	83	56.12	56	6.97510725452456	1.48214285714286	3.85370418247887
GSE71485	canberra	HIPPIE	50000	217	148.18	148	11.5883780163794	1.46621621621622	5.93870858395606
GSE71485	canberra	HIPPIE	1e+05	361	300.18	301.5	15.5104266006236	1.19734660033168	3.92123321724462
GSE71485	canberra	Reactome	20000	301	102.35	101.5	9.6801108182988	2.96551724137931	20.5214592816935
GSE71485	canberra	Reactome	50000	707	220.5	219	15.1046852053101	3.2283105022831	32.2085494260395
GSE71485	canberra	Reactome	1e+05	1276	434.59	433	19.1791632515682	2.94688221709007	43.8710484374861
GSE71485	canberra	STRING	20000	71	53.13	52	6.91602589218795	1.36538461538462	2.58385383145907
GSE71485	canberra	STRING	50000	147	107.24	106.5	8.81014108051544	1.38028169014085	4.51298107903555
GSE71485	canberra	STRING	1e+05	249	188.37	188.5	11.9676795384633	1.3209549071618	5.06614501208352
GSE71485	canberra	OmniPath	20000	64	12.07	12	3.43262717068564	5.33333333333333	15.128354294774
GSE71485	canberra	OmniPath	50000	173	31.32	31	5.14807014934978	5.58064516129032	27.52099250588
GSE71485	canberra	OmniPath	1e+05	273	58.31	58	7.23165739556768	4.70689655172414	29.6875236555848
