dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	MI	HIPPIE	20000	108	62.56	62	7.62017524123105	1.74193548387097	5.96311745616222
GSE60631_l2_Astro1	MI	HIPPIE	50000	242	159.89	161	11.5748726458513	1.50310559006211	7.09381455090394
GSE60631_l2_Astro1	MI	HIPPIE	1e+05	438	319.68	320	17.2702114063552	1.36875	6.85110316347718
GSE60631_l2_Astro1	MI	Reactome	20000	210	103.03	102	8.58640574608279	2.05882352941176	12.4580648950582
GSE60631_l2_Astro1	MI	Reactome	50000	462	252.28	251.5	14.7552969430909	1.83697813121272	14.2132009141436
GSE60631_l2_Astro1	MI	Reactome	1e+05	909	500.08	499	20.2458026576504	1.82164328657315	20.197766762558
GSE60631_l2_Astro1	MI	STRING	20000	84	31.55	32	5.32646337837895	2.625	9.84705915991157
GSE60631_l2_Astro1	MI	STRING	50000	160	71.38	71	7.82353352186062	2.25352112676056	11.3273624702159
GSE60631_l2_Astro1	MI	STRING	1e+05	295	143.36	142.5	12.2594181482374	2.07017543859649	12.3692656671313
GSE60631_l2_Astro1	MI	OmniPath	20000	59	13.67	14	3.47590552114398	4.21428571428571	13.0412060179015
GSE60631_l2_Astro1	MI	OmniPath	50000	107	32.26	32	5.69532858374016	3.34375	13.12303564247
GSE60631_l2_Astro1	MI	OmniPath	1e+05	168	57.94	58	8.12754389080549	2.89655172413793	13.5416063547203
