dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Parm1	dice	HIPPIE	20000	77	37.24	36.5	5.36189322813304	2.10958904109589	7.41529126156136
GSE71585_l2_Vip-Parm1	dice	HIPPIE	50000	160	107.25	107	7.72164084723819	1.49532710280374	6.83144956409973
GSE71585_l2_Vip-Parm1	dice	HIPPIE	1e+05	321	283.26	283.5	12.9985391564599	1.13227513227513	2.90340318598374
GSE71585_l2_Vip-Parm1	dice	Reactome	20000	143	51.57	52	6.62144511066394	2.75	13.808163999238
GSE71585_l2_Vip-Parm1	dice	Reactome	50000	322	171.08	171	12.7831012187058	1.88304093567251	11.806211764885
GSE71585_l2_Vip-Parm1	dice	Reactome	1e+05	464	287.93	290	15.9128021645238	1.6	11.064675987271
GSE71585_l2_Vip-Parm1	dice	STRING	20000	90	18.97	19	3.95799918844832	4.73684210526316	17.9459359686848
GSE71585_l2_Vip-Parm1	dice	STRING	50000	170	86.79	86	8.93443570765056	1.97674418604651	9.31340296385447
GSE71585_l2_Vip-Parm1	dice	STRING	1e+05	312	193.29	193	12.259232760609	1.61658031088083	9.68331398204917
GSE71585_l2_Vip-Parm1	dice	OmniPath	20000	12	3.55	4	1.77169096878911	3	4.76945480270484
GSE71585_l2_Vip-Parm1	dice	OmniPath	50000	29	16.58	16.5	4.21680141119002	1.75757575757576	2.94536042580553
GSE71585_l2_Vip-Parm1	dice	OmniPath	1e+05	45	38.78	39	6.16208675136217	1.15384615384615	1.00939831764378
