dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_memory_t	MI	HIPPIE	20000	1607	279.57	281	15.2919434786274	5.71886120996441	86.805840072275
Zheng_memory_t	MI	HIPPIE	50000	1979	581.23	580	22.8162864921733	3.41206896551724	61.2619411348766
Zheng_memory_t	MI	HIPPIE	1e+05	2519	1015.94	1015	27.7120183241127	2.48177339901478	54.2385611333174
Zheng_memory_t	MI	Reactome	20000	2144	475.2	473	20.1624713893226	4.53276955602537	82.767631396801
Zheng_memory_t	MI	Reactome	50000	3029	984.86	985	29.5135716085144	3.0751269035533	69.2610175113568
Zheng_memory_t	MI	Reactome	1e+05	4361	1725.37	1730.5	36.578034751236	2.52008090147356	72.054991962381
Zheng_memory_t	MI	STRING	20000	734	97.87	97	9.60182537359696	7.56701030927835	66.2509445078252
Zheng_memory_t	MI	STRING	50000	976	209.75	210	14.3810867658066	4.64761904761905	53.281786868979
Zheng_memory_t	MI	STRING	1e+05	1271	360.39	360.5	18.1719591956977	3.52565880721221	50.1107222503335
Zheng_memory_t	MI	OmniPath	20000	1482	135.01	135	10.3976444496343	10.9777777777778	129.547611146425
Zheng_memory_t	MI	OmniPath	50000	1547	187.51	187.5	12.5894737175487	8.25066666666667	107.98624553344
Zheng_memory_t	MI	OmniPath	1e+05	1644	260.87	262	14.6664290614362	6.27480916030534	94.3058459701543
