dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60768_NSCs	spearman	HIPPIE	20000	296	183.75	183.5	13.0076706196573	1.61307901907357	8.62952355438391
GSE60768_NSCs	spearman	HIPPIE	50000	505	412.7	410	18.9371635050279	1.23170731707317	4.87401399768734
GSE60768_NSCs	spearman	HIPPIE	1e+05	826	760.67	759.5	28.1762329102047	1.08755760368664	2.31862081095799
GSE60768_NSCs	spearman	Reactome	20000	803	141.95	142	11.5280728938737	5.65492957746479	57.3426283894596
GSE60768_NSCs	spearman	Reactome	50000	1240	328.23	327	15.7959558818776	3.79204892966361	57.7217362987231
GSE60768_NSCs	spearman	Reactome	1e+05	1824	609.7	607	21.8574352280288	3.00494233937397	55.5554660156488
GSE60768_NSCs	spearman	STRING	20000	182	58.8	59	7.57454535756024	3.08474576271186	16.2650026086427
GSE60768_NSCs	spearman	STRING	50000	303	135.37	135	12.0123295245369	2.24444444444444	13.9548286331633
GSE60768_NSCs	spearman	STRING	1e+05	456	251.17	251	17.2252193547189	1.81673306772908	11.8912854334065
GSE60768_NSCs	spearman	OmniPath	20000	200	35.5	35	5.74456264653803	5.71428571428571	28.6357744047123
GSE60768_NSCs	spearman	OmniPath	50000	264	70.04	70	8.59165674690078	3.77142857142857	22.5753897896312
GSE60768_NSCs	spearman	OmniPath	1e+05	321	115.88	115	10.6650377544119	2.79130434782609	19.2329370718962
