dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Astro	zi_kendall	HIPPIE	20000	231	94.32	93	10.1003850311648	2.48387096774194	13.5321573958095
GSE87544_Astro	zi_kendall	HIPPIE	50000	508	240.67	241	14.3871821459593	2.10788381742739	18.5811229251088
GSE87544_Astro	zi_kendall	HIPPIE	1e+05	878	479.65	479.5	18.8553103202447	1.8310740354536	21.1266743020557
GSE87544_Astro	zi_kendall	Reactome	20000	260	84.51	84.5	8.47991685684417	3.07692307692308	20.6947783760829
GSE87544_Astro	zi_kendall	Reactome	50000	584	231.62	231	13.5920208322026	2.52813852813853	25.9255047023714
GSE87544_Astro	zi_kendall	Reactome	1e+05	1033	471.69	470.5	18.7679584032537	2.19553666312434	29.907888111191
GSE87544_Astro	zi_kendall	STRING	20000	169	46.14	46	6.14310815286348	3.67391304347826	19.999647888786
GSE87544_Astro	zi_kendall	STRING	50000	304	91.34	92	8.54958206787639	3.30434782608696	24.8737304714618
GSE87544_Astro	zi_kendall	STRING	1e+05	456	154.49	154.5	10.5078085443179	2.95145631067961	28.6938992776987
GSE87544_Astro	zi_kendall	OmniPath	20000	99	12.76	12	3.64904858224107	8.25	23.6335576401221
GSE87544_Astro	zi_kendall	OmniPath	50000	181	30.84	31	5.77476222782192	5.83870967741935	26.0028022065657
GSE87544_Astro	zi_kendall	OmniPath	1e+05	232	57.03	56	7.16818870377512	4.14285714285714	24.4092346380128
