dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_IMO	spearman	HIPPIE	20000	129	64.95	65	7.31316096037297	1.98461538461538	8.75818272660219
GSE87544_IMO	spearman	HIPPIE	50000	230	142.05	142.5	10.4353468867338	1.6140350877193	8.42808590405449
GSE87544_IMO	spearman	HIPPIE	1e+05	395	272.62	273	14.9873886378454	1.44688644688645	8.16553189866392
GSE87544_IMO	spearman	Reactome	20000	288	69.43	69	7.81768908477835	4.17391304347826	27.9583899576632
GSE87544_IMO	spearman	Reactome	50000	470	162.24	162.5	11.4689920122815	2.89230769230769	26.8340931505084
GSE87544_IMO	spearman	Reactome	1e+05	763	325.07	327	16.1903169714606	2.33333333333333	27.0488836489094
GSE87544_IMO	spearman	STRING	20000	132	21.92	22	4.60495999609731	6	23.9046593441186
GSE87544_IMO	spearman	STRING	50000	193	50.11	50	6.2730705512862	3.86	22.778318660979
GSE87544_IMO	spearman	STRING	1e+05	280	91.71	91.5	9.22917530268424	3.06010928961749	20.4016061917512
GSE87544_IMO	spearman	OmniPath	20000	98	14.51	14	3.50611298774416	7	23.8126952245534
GSE87544_IMO	spearman	OmniPath	50000	138	28.03	28	4.84393820911636	4.92857142857143	22.7026017369575
GSE87544_IMO	spearman	OmniPath	1e+05	187	49.52	49.5	6.24658290426038	3.77777777777778	22.00883300632
