dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c28	MI	HIPPIE	20000	197	232.64	233	12.711658531689	0.84549356223176	-2.80372540775483
GSE63472_c28	MI	HIPPIE	50000	435	542.53	542	21.1967478923565	0.802583025830258	-5.07294800816001
GSE63472_c28	MI	HIPPIE	1e+05	755	1009.82	1007	27.5227655998198	0.749751737835154	-9.25851724732445
GSE63472_c28	MI	Reactome	20000	430	194.36	194	12.0298618345173	2.21649484536082	19.5879223919163
GSE63472_c28	MI	Reactome	50000	848	446.71	447.5	18.3365258928234	1.89497206703911	21.8847344554542
GSE63472_c28	MI	Reactome	1e+05	1512	825.49	824	25.8114746231637	1.83495145631068	26.5970855994378
GSE63472_c28	MI	STRING	20000	198	102.71	103	9.35743101238343	1.92233009708738	10.1833505236528
GSE63472_c28	MI	STRING	50000	341	209.79	211	12.6748737367448	1.61611374407583	10.3519768894911
GSE63472_c28	MI	STRING	1e+05	498	359.14	361	18.4105920325746	1.37950138504155	7.54239731966846
GSE63472_c28	MI	OmniPath	20000	42	21.93	22	4.28116617738483	1.90909090909091	4.68797499756476
GSE63472_c28	MI	OmniPath	50000	84	52.57	53	6.40746881113413	1.58490566037736	4.9052131077696
GSE63472_c28	MI	OmniPath	1e+05	136	95.75	97	9.52442368149624	1.4020618556701	4.22597748126183
