dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	canberra	HIPPIE	20000	147	65.21	64	7.29645686811639	2.296875	11.2095502623199
GSE60631_l2_Astro1	canberra	HIPPIE	50000	339	175.55	176	11.5008783151637	1.92613636363636	14.211958036674
GSE60631_l2_Astro1	canberra	HIPPIE	1e+05	595	340.39	339.5	17.8805774656483	1.75257731958763	14.239472997399
GSE60631_l2_Astro1	canberra	Reactome	20000	327	81.97	81	7.64549778390108	4.03703703703704	32.0489269535795
GSE60631_l2_Astro1	canberra	Reactome	50000	739	233.7	233	13.0279419989219	3.17167381974249	38.7858650308557
GSE60631_l2_Astro1	canberra	Reactome	1e+05	1209	511.97	515.5	19.3648932583965	2.34529582929195	35.994518053838
GSE60631_l2_Astro1	canberra	STRING	20000	166	46.03	46	6.02596234822474	3.60869565217391	19.9088532365861
GSE60631_l2_Astro1	canberra	STRING	50000	309	93.1	92.5	8.84261947569379	3.34054054054054	24.4158420017345
GSE60631_l2_Astro1	canberra	STRING	1e+05	476	157.7	155	11.3025428443105	3.07096774193548	28.1618043288574
GSE60631_l2_Astro1	canberra	OmniPath	20000	98	11.15	11	3.27332345860388	8.90909090909091	26.5326665996653
GSE60631_l2_Astro1	canberra	OmniPath	50000	195	27.05	27	4.67396615263307	7.22222222222222	35.9330800684951
GSE60631_l2_Astro1	canberra	OmniPath	1e+05	289	55.25	56	7.31177962004608	5.16071428571429	31.9689613400201
