dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_3	zi_kendall	HIPPIE	20000	108	56.43	56	7.89227342392417	1.92857142857143	6.53423889796744
GSE108097_Brain_3	zi_kendall	HIPPIE	50000	296	156.05	157	13.6473440639562	1.88535031847134	10.2547425597351
GSE108097_Brain_3	zi_kendall	HIPPIE	1e+05	520	293.83	294.5	16.7434926301099	1.76570458404075	13.507934395556
GSE108097_Brain_3	zi_kendall	Reactome	20000	193	71.81	71.5	8.00213986532617	2.6993006993007	15.144699047954
GSE108097_Brain_3	zi_kendall	Reactome	50000	458	172.28	173	11.6637052518494	2.64739884393064	24.4965037979415
GSE108097_Brain_3	zi_kendall	Reactome	1e+05	821	341.52	340	16.3845702236629	2.41470588235294	29.2641182194407
GSE108097_Brain_3	zi_kendall	STRING	20000	105	33.2	33	6.31976217427475	3.18181818181818	11.3611870225543
GSE108097_Brain_3	zi_kendall	STRING	50000	219	72.28	73	8.2671065376618	3	17.7474427517777
GSE108097_Brain_3	zi_kendall	STRING	1e+05	375	135.92	136	10.8168219160545	2.75735294117647	22.1026103466818
GSE108097_Brain_3	zi_kendall	OmniPath	20000	40	6.52	7	2.43907583094313	5.71428571428571	13.7265104984678
GSE108097_Brain_3	zi_kendall	OmniPath	50000	120	20.63	21	4.16492084637459	5.71428571428571	23.8587967611672
GSE108097_Brain_3	zi_kendall	OmniPath	1e+05	218	42.47	42	5.78129166651652	5.19047619047619	30.3617271234759
