dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_gamma	weighted_rank	HIPPIE	20000	1384	292.86	293.5	14.5969555425476	4.71550255536627	74.751203894505
GSE84133_human_gamma	weighted_rank	HIPPIE	50000	1645	512.61	514	19.1426832819311	3.20038910505837	59.1552387574041
GSE84133_human_gamma	weighted_rank	HIPPIE	1e+05	1972	809.24	807.5	27.4705057628848	2.44210526315789	42.3275788963084
GSE84133_human_gamma	weighted_rank	Reactome	20000	2096	461.11	462	16.9954806827099	4.53679653679654	96.195572842093
GSE84133_human_gamma	weighted_rank	Reactome	50000	2711	790.96	790	22.1796703712607	3.43164556962025	86.5675624506979
GSE84133_human_gamma	weighted_rank	Reactome	1e+05	3543	1258.01	1254	27.6524224010567	2.82535885167464	82.632543610815
GSE84133_human_gamma	weighted_rank	STRING	20000	621	66.45	66	7.55902698029904	9.40909090909091	73.3626168348537
GSE84133_human_gamma	weighted_rank	STRING	50000	766	142.05	142	11.4938499145667	5.3943661971831	54.2855531121245
GSE84133_human_gamma	weighted_rank	STRING	1e+05	954	249.97	249	14.6497526438248	3.83132530120482	48.057466710659
GSE84133_human_gamma	weighted_rank	OmniPath	20000	1388	150.05	150	11.8350404231748	9.25333333333333	104.600403187124
GSE84133_human_gamma	weighted_rank	OmniPath	50000	1455	197.88	199	13.0602952926537	7.31155778894472	96.2550977470713
GSE84133_human_gamma	weighted_rank	OmniPath	1e+05	1495	258.33	257	15.6425055473214	5.81712062256809	79.0583066286186
