dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_endothelial	manhattan	HIPPIE	20000	20	18.31	18	3.88910677600288	1.11111111111111	0.43454708171755
GSE85241_endothelial	manhattan	HIPPIE	50000	43	47.71	47	6.4075318685485	0.914893617021277	-0.735072426735656
GSE85241_endothelial	manhattan	HIPPIE	1e+05	76	92.14	92.5	9.0386599525247	0.821621621621622	-1.78566292844015
GSE85241_endothelial	manhattan	Reactome	20000	56	36.78	36	6.44883514655746	1.55555555555556	2.98038321079739
GSE85241_endothelial	manhattan	Reactome	50000	155	88.85	90	10.1388093258259	1.72222222222222	6.52443476094382
GSE85241_endothelial	manhattan	Reactome	1e+05	330	180.75	182	13.1674338096424	1.81318681318681	11.3347826279336
GSE85241_endothelial	manhattan	STRING	20000	19	13.86	14	3.60980706834965	1.35714285714286	1.42389881306037
GSE85241_endothelial	manhattan	STRING	50000	51	37.01	37	5.93141780451497	1.37837837837838	2.35862663212679
GSE85241_endothelial	manhattan	STRING	1e+05	91	70.23	70.5	7.93006680904768	1.29078014184397	2.61914565162337
GSE85241_endothelial	manhattan	OmniPath	20000	4	2.71	3	1.695478240688	1.33333333333333	0.760847275442792
GSE85241_endothelial	manhattan	OmniPath	50000	8	6.47	6	2.45959264098671	1.33333333333333	0.622054227396865
GSE85241_endothelial	manhattan	OmniPath	1e+05	11	13.27	13	3.74126592306277	0.846153846153846	-0.606746498827241
