dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE74923_CD8	kendall	HIPPIE	20000	445	227.06	226	13.7295817176422	1.96902654867257	15.8737538027071
GSE74923_CD8	kendall	HIPPIE	50000	666	494.74	493	19.2860550448224	1.35091277890467	8.87999124766457
GSE74923_CD8	kendall	HIPPIE	1e+05	943	881.81	879.5	28.1441796555673	1.07220011370097	2.17416178935938
GSE74923_CD8	kendall	Reactome	20000	1361	202.53	201	14.2442297372684	6.77114427860697	81.3290729907983
GSE74923_CD8	kendall	Reactome	50000	1957	439.83	440	18.8406689923901	4.44772727272727	80.5263337842622
GSE74923_CD8	kendall	Reactome	1e+05	2687	788.46	788.5	26.6952195622128	3.40773620798985	71.1191003908203
GSE74923_CD8	kendall	STRING	20000	341	62.93	62.5	8.17146426797721	5.456	34.0293967985293
GSE74923_CD8	kendall	STRING	50000	521	153.68	154.5	12.3115122277214	3.37216828478964	29.8354900036503
GSE74923_CD8	kendall	STRING	1e+05	729	294.06	292	16.1700683706381	2.49657534246575	26.8978454531319
GSE74923_CD8	kendall	OmniPath	20000	346	47.74	48	6.6082592949347	7.20833333333333	45.1344274926711
GSE74923_CD8	kendall	OmniPath	50000	428	91.32	91	8.45413054265921	4.7032967032967	39.8243199937742
GSE74923_CD8	kendall	OmniPath	1e+05	503	160.94	161	11.7118777661006	3.12422360248447	29.2062474379706
