dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_3	kendall	HIPPIE	20000	130	66.66	66	8.38856845999845	1.96969696969697	7.55075199088399
GSE108097_Brain_3	kendall	HIPPIE	50000	307	154.36	154	12.633545212903	1.99350649350649	12.0821192648366
GSE108097_Brain_3	kendall	HIPPIE	1e+05	550	294.07	295	17.9625058430503	1.86440677966102	14.2480120667028
GSE108097_Brain_3	kendall	Reactome	20000	198	71.76	70.5	7.47131889699577	2.80851063829787	16.8966151412385
GSE108097_Brain_3	kendall	Reactome	50000	447	181.86	181	12.5416638981171	2.46961325966851	21.140735563788
GSE108097_Brain_3	kendall	Reactome	1e+05	813	346.88	346.5	17.4675919255279	2.34632034632035	26.684845970027
GSE108097_Brain_3	kendall	STRING	20000	109	27.53	28	5.7935090812691	3.89285714285714	14.0622891683038
GSE108097_Brain_3	kendall	STRING	50000	210	70.37	70	9.51198605906668	3	14.6793739112882
GSE108097_Brain_3	kendall	STRING	1e+05	369	138.01	138	11.6397915563273	2.67391304347826	19.8448570906269
GSE108097_Brain_3	kendall	OmniPath	20000	50	8.46	8	2.45533844279905	6.25	16.9182379406095
GSE108097_Brain_3	kendall	OmniPath	50000	118	21.11	21	4.13385871538783	5.61904761904762	23.4381498427457
GSE108097_Brain_3	kendall	OmniPath	1e+05	207	40.63	40	5.78164109378762	5.175	28.7755668851124
