dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL2	weighted_rank	HIPPIE	20000	166	82.83	82	9.88934228900441	2.02439024390244	8.41006384140163
GSE75330_MFOL2	weighted_rank	HIPPIE	50000	392	222.36	222	14.4232696387021	1.76576576576577	11.7615495133505
GSE75330_MFOL2	weighted_rank	HIPPIE	1e+05	717	459.04	459.5	20.5288267388258	1.56039173014146	12.5657449050474
GSE75330_MFOL2	weighted_rank	Reactome	20000	304	97.99	97.5	8.60173226622394	3.11794871794872	23.9498270376225
GSE75330_MFOL2	weighted_rank	Reactome	50000	744	292.75	291.5	14.9439187320698	2.55231560891938	30.1962295225557
GSE75330_MFOL2	weighted_rank	Reactome	1e+05	1389	616.22	616	21.2795629179689	2.25487012987013	36.315595530745
GSE75330_MFOL2	weighted_rank	STRING	20000	199	47	47	6.09354684328537	4.23404255319149	24.9444213541236
GSE75330_MFOL2	weighted_rank	STRING	50000	367	105.71	105.5	9.75694003199153	3.47867298578199	26.7799124667436
GSE75330_MFOL2	weighted_rank	STRING	1e+05	573	190.33	191.5	12.6659130557317	2.99216710182768	30.2125869896787
GSE75330_MFOL2	weighted_rank	OmniPath	20000	98	11.93	12	2.76798070291633	8.16666666666667	31.0948699567584
GSE75330_MFOL2	weighted_rank	OmniPath	50000	176	29.3	29	4.77683805651624	6.06896551724138	30.7106915211165
GSE75330_MFOL2	weighted_rank	OmniPath	1e+05	265	58.57	59	6.60464330083867	4.49152542372881	31.2552836840995
