dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c26	euclidean	HIPPIE	20000	173	227.58	226.5	13.0841719476456	0.763796909492274	-4.17145236384801
GSE63472_c26	euclidean	HIPPIE	50000	349	475.45	477	19.3042492836173	0.731656184486373	-6.55037127537058
GSE63472_c26	euclidean	HIPPIE	1e+05	596	869.03	868.5	27.0429717899554	0.686240644789868	-10.0961537112357
GSE63472_c26	euclidean	Reactome	20000	445	274.56	274.5	13.906847379633	1.62112932604736	12.2558330689395
GSE63472_c26	euclidean	Reactome	50000	946	589.78	591	17.9829211905478	1.60067681895093	19.808795035327
GSE63472_c26	euclidean	Reactome	1e+05	1610	985.04	985	26.19851179365	1.63451776649746	23.8547901087831
GSE63472_c26	euclidean	STRING	20000	51	57.23	57	6.43515439762032	0.894736842105263	-0.968119739645068
GSE63472_c26	euclidean	STRING	50000	109	130.88	130	10.7743428869915	0.838461538461538	-2.03075029535369
GSE63472_c26	euclidean	STRING	1e+05	172	236.51	235.5	12.5331842350899	0.73036093418259	-5.14713569911366
GSE63472_c26	euclidean	OmniPath	20000	44	30.42	30	5.83991836112856	1.46666666666667	2.325374972772
GSE63472_c26	euclidean	OmniPath	50000	75	57.05	56	8.58395849444436	1.33928571428571	2.09110983139276
GSE63472_c26	euclidean	OmniPath	1e+05	117	100.02	98.5	10.1074829765482	1.18781725888325	1.67994346756731
