dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60749_NPCs	weighted_rank	HIPPIE	20000	242	157.76	158.5	11.9020582211225	1.52681388012618	7.07776742769581
GSE60749_NPCs	weighted_rank	HIPPIE	50000	427	355.1	354	19.316345723796	1.20621468926554	3.72223613244951
GSE60749_NPCs	weighted_rank	HIPPIE	1e+05	703	645.84	648.5	27.1597295474552	1.0840400925212	2.10458649450564
GSE60749_NPCs	weighted_rank	Reactome	20000	964	198.16	198	13.1899257546865	4.86868686868687	58.0624951378435
GSE60749_NPCs	weighted_rank	Reactome	50000	1663	444.28	443	19.0719424783893	3.75395033860045	63.9011994389638
GSE60749_NPCs	weighted_rank	Reactome	1e+05	2579	818.57	818.5	28.414413400401	3.1508857666463	61.9555285267707
GSE60749_NPCs	weighted_rank	STRING	20000	219	63.65	63	8.11828588167266	3.47619047619048	19.1358129369044
GSE60749_NPCs	weighted_rank	STRING	50000	353	133.16	132.5	11.19498444696	2.66415094339623	19.6373653792522
GSE60749_NPCs	weighted_rank	STRING	1e+05	548	241.61	241	15.4114577604791	2.27385892116183	19.8806631249188
GSE60749_NPCs	weighted_rank	OmniPath	20000	163	28.27	28	5.24135652115158	5.82142857142857	25.7051775539967
GSE60749_NPCs	weighted_rank	OmniPath	50000	230	54.31	54	7.06634504699794	4.25925925925926	24.8629240196302
GSE60749_NPCs	weighted_rank	OmniPath	1e+05	331	93.03	91	9.23700834861175	3.63736263736264	25.7626702303203
