dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	HIPPIE	20000	267	72.8	73	8.44471025631616	3.65753424657534	22.9966445390769
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	HIPPIE	50000	543	178.76	178	13.5565556842511	3.05056179775281	26.8681816003709
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	HIPPIE	1e+05	886	333.31	335	17.1085039992078	2.64477611940299	32.304987041859
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	Reactome	20000	468	84.51	85	8.11967929903589	5.50588235294118	47.2296978583298
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	Reactome	50000	913	231.2	231	14.3534038478753	3.95238095238095	47.5009278096028
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	Reactome	1e+05	1475	478.32	477.5	18.1741741507174	3.08900523560209	54.8404561183681
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	STRING	20000	193	21	21	4.48116146560332	9.19047619047619	38.3829061550771
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	STRING	50000	360	58.46	58	6.89813325648631	6.20689655172414	43.7132755758904
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	STRING	1e+05	559	115.74	116	9.82844768202913	4.81896551724138	45.0996957343
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	OmniPath	20000	188	10.62	11	2.99082772908279	17.0909090909091	59.3079963366523
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	OmniPath	50000	364	25.84	25	4.51645700061274	14.56	74.8728483309201
Sympathetic_noradrenergic_neurons-expression.csv.gz	bicor	OmniPath	1e+05	505	51.15	50.5	6.04591021294811	10	75.0672742423499
