dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_OPC	bicor	HIPPIE	20000	179	82.5	83	8.76805496554326	2.1566265060241	11.005861662504
GSE87544_OPC	bicor	HIPPIE	50000	358	202.34	201	14.0225071606581	1.78109452736318	11.1007252994474
GSE87544_OPC	bicor	HIPPIE	1e+05	604	383.05	381.5	20.5064045181652	1.58322411533421	10.774682602417
GSE87544_OPC	bicor	Reactome	20000	218	75.68	76	7.9859472534793	2.86842105263158	17.8213047848512
GSE87544_OPC	bicor	Reactome	50000	492	221.46	220.5	13.8092488403734	2.2312925170068	19.5912176778969
GSE87544_OPC	bicor	Reactome	1e+05	869	435.56	436	19.3966153456908	1.99311926605505	22.3461667035788
GSE87544_OPC	bicor	STRING	20000	85	19.42	19.5	4.41343220616153	4.35897435897436	14.8591837229186
GSE87544_OPC	bicor	STRING	50000	170	49.04	49	6.71184690594838	3.46938775510204	18.021865172878
GSE87544_OPC	bicor	STRING	1e+05	274	92.06	92	9.29735489700206	2.97826086956522	19.5690066707754
GSE87544_OPC	bicor	OmniPath	20000	86	13	13	3.81649794519224	6.61538461538461	19.1274831136646
GSE87544_OPC	bicor	OmniPath	50000	144	29.17	29	5.59771778892474	4.96551724137931	20.5137172558422
GSE87544_OPC	bicor	OmniPath	1e+05	208	56.58	57	6.79747427841081	3.64912280701754	22.2759209962617
