dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_b_cells	cosine	HIPPIE	20000	1539	247.11	248	13.7685742313297	6.20564516129032	93.8288873121204
Zheng_b_cells	cosine	HIPPIE	50000	1860	551.85	551	20.592425301503	3.37568058076225	63.5257858579933
Zheng_b_cells	cosine	HIPPIE	1e+05	2327	976.36	975.5	26.9187028969927	2.38544336237827	50.174780158181
Zheng_b_cells	cosine	Reactome	20000	2016	460.78	457	20.8523331543451	4.41137855579869	74.5825413630481
Zheng_b_cells	cosine	Reactome	50000	2904	973.3	973	28.985367259214	2.98458376156218	66.6094716942481
Zheng_b_cells	cosine	Reactome	1e+05	4060	1692.68	1693	38.2675007828002	2.39810986414649	61.8624146226978
Zheng_b_cells	cosine	STRING	20000	607	52.69	52	7.54474196464871	11.6730769230769	73.4697094476191
Zheng_b_cells	cosine	STRING	50000	758	154.67	154	11.563662172006	4.92207792207792	52.1746477046499
Zheng_b_cells	cosine	STRING	1e+05	987	281.98	283	15.1490773796474	3.48763250883392	46.5388077657577
Zheng_b_cells	cosine	OmniPath	20000	1467	137.55	138	10.1278444065473	10.6304347826087	131.266827039775
Zheng_b_cells	cosine	OmniPath	50000	1491	217.62	217	11.7952053261852	6.87096774193548	107.957425478055
Zheng_b_cells	cosine	OmniPath	1e+05	1533	331.91	331	16.6333576243218	4.63141993957704	72.209714185651
