dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-2805	cosine	HIPPIE	20000	589	342.73	342.5	15.859773776521	1.71970802919708	15.5279642364496
E-MTAB-2805	cosine	HIPPIE	50000	892	751.69	753.5	23.3041787556384	1.18380889183809	6.02080860566916
E-MTAB-2805	cosine	HIPPIE	1e+05	1354	1397.82	1394.5	35.3305830833585	0.970957332377196	-1.24028521965266
E-MTAB-2805	cosine	Reactome	20000	1987	292.92	291.5	15.31334665769	6.81646655231561	110.627679100393
E-MTAB-2805	cosine	Reactome	50000	3131	754.79	753	24.2567474732248	4.15803452855246	97.9607840096006
E-MTAB-2805	cosine	Reactome	1e+05	4630	1501.43	1499.5	33.8165744431737	3.08769589863288	92.5158757655166
E-MTAB-2805	cosine	STRING	20000	425	132.95	132.5	10.2330174662534	3.20754716981132	28.5399688765438
E-MTAB-2805	cosine	STRING	50000	698	296.93	295	15.6180774564075	2.36610169491525	25.6798572756122
E-MTAB-2805	cosine	STRING	1e+05	988	534.99	533	21.9280250553551	1.85365853658537	20.65895122139
E-MTAB-2805	cosine	OmniPath	20000	424	75.39	76	7.46154450932556	5.57894736842105	46.7208899664542
E-MTAB-2805	cosine	OmniPath	50000	518	140.01	140	10.8827497639265	3.7	34.7329496863871
E-MTAB-2805	cosine	OmniPath	1e+05	600	225.93	225	14.1573088522994	2.66666666666667	26.4223945315176
