dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Glu7	binomial	HIPPIE	20000	151	70.23	70	7.718343623008	2.15714285714286	10.4646804994829
GSE87544_Glu7	binomial	HIPPIE	50000	325	170.3	168	12.0817919602059	1.93452380952381	12.8043919734373
GSE87544_Glu7	binomial	HIPPIE	1e+05	596	316.97	317	15.5592416267632	1.8801261829653	17.9333933294053
GSE87544_Glu7	binomial	Reactome	20000	412	74.98	75	7.88551926897742	5.49333333333333	42.7391004325964
GSE87544_Glu7	binomial	Reactome	50000	749	190.29	191	13.3138456070545	3.92146596858639	41.9645845753206
GSE87544_Glu7	binomial	Reactome	1e+05	1199	378.19	378	16.6955477038435	3.17195767195767	49.1634065895928
GSE87544_Glu7	binomial	STRING	20000	122	13.12	13	3.44445096121899	9.38461538461539	31.6102627750773
GSE87544_Glu7	binomial	STRING	50000	225	28.64	29	5.44303836718672	7.75862068965517	36.0754392590274
GSE87544_Glu7	binomial	STRING	1e+05	350	53.99	55	7.94487955296436	6.36363636363636	37.2579594223746
GSE87544_Glu7	binomial	OmniPath	20000	115	8.08	8	2.75123480082906	14.375	38.8625499967435
GSE87544_Glu7	binomial	OmniPath	50000	175	16.68	16	3.77359245282264	10.9375	41.9547160906517
GSE87544_Glu7	binomial	OmniPath	1e+05	269	30.06	30	5.19288557606083	8.96666666666667	46.0129530104634
