dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MFOL1	binomial	HIPPIE	20000	41	29.9	30	5.53318729270586	1.36666666666667	2.00607704254519
GSE75330_MFOL1	binomial	HIPPIE	50000	91	78.5	78	8.79680842032145	1.16666666666667	1.42096990212085
GSE75330_MFOL1	binomial	HIPPIE	1e+05	189	171.38	172	12.2982958497542	1.09883720930233	1.4327188266781
GSE75330_MFOL1	binomial	Reactome	20000	71	35.17	35	5.66765588513657	2.02857142857143	6.32183758614636
GSE75330_MFOL1	binomial	Reactome	50000	183	97.29	97	9.04008469612599	1.88659793814433	9.48110586140082
GSE75330_MFOL1	binomial	Reactome	1e+05	369	199.07	197	13.2978733015259	1.87309644670051	12.7787350764202
GSE75330_MFOL1	binomial	STRING	20000	37	13.31	13	3.1227254348428	2.84615384615385	7.5863217866263
GSE75330_MFOL1	binomial	STRING	50000	71	32.52	32	5.37761916453628	2.21875	7.15558294900531
GSE75330_MFOL1	binomial	STRING	1e+05	113	70.49	71	7.75312905226078	1.59154929577465	5.48294755749026
GSE75330_MFOL1	binomial	OmniPath	20000	9	5.58	6	2.04583834783067	1.5	1.67168633026477
GSE75330_MFOL1	binomial	OmniPath	50000	23	14.16	14	3.79185730456485	1.64285714285714	2.33131135746008
GSE75330_MFOL1	binomial	OmniPath	1e+05	44	29.37	29.5	5.21779201725726	1.49152542372881	2.80386798699774
