dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	manhattan	HIPPIE	20000	36	12.36	12	3.02688291845261	3	7.81001467083012
GSE98816_capilEC	manhattan	HIPPIE	50000	56	30.08	30	5.22751075435227	1.86666666666667	4.95838291263576
GSE98816_capilEC	manhattan	HIPPIE	1e+05	88	59.61	59	7.01498396291823	1.49152542372881	4.04705130476018
GSE98816_capilEC	manhattan	Reactome	20000	95	44.34	44	5.31857807381566	2.15909090909091	9.52510225419243
GSE98816_capilEC	manhattan	Reactome	50000	215	97.65	98	8.95936392944287	2.19387755102041	13.0980280435262
GSE98816_capilEC	manhattan	Reactome	1e+05	341	180.65	181	12.788390410561	1.88397790055249	12.5387163553889
GSE98816_capilEC	manhattan	STRING	20000	52	17.28	17	4.39025550900439	3.05882352941176	7.90842353680542
GSE98816_capilEC	manhattan	STRING	50000	95	42.17	42	7.13230663809388	2.26190476190476	7.4071408705051
GSE98816_capilEC	manhattan	STRING	1e+05	146	72.32	72	8.13631341330925	2.02777777777778	9.05569835590103
GSE98816_capilEC	manhattan	OmniPath	20000	15	2.2	2	1.4070529413629	7.5	9.09702799640338
GSE98816_capilEC	manhattan	OmniPath	50000	16	5.66	6	2.49532896962839	2.66666666666667	4.14374221830153
GSE98816_capilEC	manhattan	OmniPath	1e+05	29	10.07	10	3.06249716553157	2.9	6.18123021077613
