dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_human_alpha	binomial	HIPPIE	20000	57	24.77	24	5.24135652115158	2.375	6.14917147305956
GSE84133_human_alpha	binomial	HIPPIE	50000	182	88.46	88	8.76565842802283	2.06818181818182	10.6711892515642
GSE84133_human_alpha	binomial	HIPPIE	1e+05	369	223.34	222.5	12.8677970927506	1.65842696629213	11.3197308715771
GSE84133_human_alpha	binomial	Reactome	20000	188	73.65	74	8.00426022928926	2.54054054054054	14.2861422198106
GSE84133_human_alpha	binomial	Reactome	50000	475	209.63	211	12.0727215680892	2.25118483412322	21.9809591816836
GSE84133_human_alpha	binomial	Reactome	1e+05	937	444.9	444	19.2303947127479	2.11036036036036	25.5896983577662
GSE84133_human_alpha	binomial	STRING	20000	120	29.3	29	5.33049166720495	4.13793103448276	17.0153159713236
GSE84133_human_alpha	binomial	STRING	50000	237	69.62	69	8.12003383582541	3.43478260869565	20.6132145978904
GSE84133_human_alpha	binomial	STRING	1e+05	392	133.65	133	11.0803994749852	2.94736842105263	23.3159463774969
GSE84133_human_alpha	binomial	OmniPath	20000	24	3.75	4	1.84431969883617	6	10.9796582516461
GSE84133_human_alpha	binomial	OmniPath	50000	61	11.52	11	3.27364745761783	5.54545454545455	15.1146391419941
GSE84133_human_alpha	binomial	OmniPath	1e+05	109	27.76	27.5	4.92800695263841	3.96363636363636	16.4853663521121
