dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	weighted_rank	HIPPIE	20000	313	69.94	70	7.85193793231514	4.47142857142857	30.9554153503521
GSE71982	weighted_rank	HIPPIE	50000	417	146.14	146	11.6037437358324	2.85616438356164	23.3424665492727
GSE71982	weighted_rank	HIPPIE	1e+05	536	278.65	279.5	16.9737616885175	1.91771019677996	15.1616362196303
GSE71982	weighted_rank	Reactome	20000	1067	89.94	89.5	7.18137321214552	11.9217877094972	136.0547587678
GSE71982	weighted_rank	Reactome	50000	1543	202.64	204	12.5613806099601	7.56372549019608	106.704831389091
GSE71982	weighted_rank	Reactome	1e+05	2017	386.05	385	17.3160607412875	5.23896103896104	94.1871262966435
GSE71982	weighted_rank	STRING	20000	212	32.4	33	5.05724802395113	6.42424242424242	35.5133857681914
GSE71982	weighted_rank	STRING	50000	352	79.58	80	8.63535134949893	4.4	31.5470661209179
GSE71982	weighted_rank	STRING	1e+05	483	157.55	157.5	12.4140479239685	3.06666666666667	26.2162674087665
GSE71982	weighted_rank	OmniPath	20000	337	26.91	27	4.55071311982967	12.4814814814815	68.1409686426479
GSE71982	weighted_rank	OmniPath	50000	408	45.72	46.5	6.11849324555969	8.7741935483871	59.2106561959374
GSE71982	weighted_rank	OmniPath	1e+05	441	71.44	72	7.46617963779592	6.125	49.4978714588091
