dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL2	euclidean	HIPPIE	20000	24	24.21	24	4.80171476104783	1	-0.0437343762489912
GSE75330_MOL2	euclidean	HIPPIE	50000	56	61.97	62	7.21734023030645	0.903225806451613	-0.827174528219035
GSE75330_MOL2	euclidean	HIPPIE	1e+05	132	126.35	126.5	9.22597891113387	1.04347826086957	0.612401139697123
GSE75330_MOL2	euclidean	Reactome	20000	49	25.02	25	4.41754994026638	1.96	5.42834836600716
GSE75330_MOL2	euclidean	Reactome	50000	130	63.26	63	7.01314782563739	2.06349206349206	9.51641141172357
GSE75330_MOL2	euclidean	Reactome	1e+05	244	132.81	133	10.0239057691444	1.83458646616541	11.0924825672509
GSE75330_MOL2	euclidean	STRING	20000	20	12.96	13	3.71706411789811	1.53846153846154	1.89396786730193
GSE75330_MOL2	euclidean	STRING	50000	43	30.7	31	5.78486356491201	1.38709677419355	2.12623856413926
GSE75330_MOL2	euclidean	STRING	1e+05	89	58.21	58	7.19187953967051	1.53448275862069	4.2812174244802
GSE75330_MOL2	euclidean	OmniPath	20000	5	3.91	4	1.9441442769756	1.25	0.56065797837579
GSE75330_MOL2	euclidean	OmniPath	50000	8	11.29	11	3.75592461279106	0.727272727272727	-0.875949423690687
GSE75330_MOL2	euclidean	OmniPath	1e+05	18	23.41	23.5	5.03742558909375	0.765957446808511	-1.0739612733363
