dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Ependymal_cells-expression.csv.gz	dice	HIPPIE	20000	326	96.04	95	9.81847362080401	3.43157894736842	23.4211557601729
Ependymal_cells-expression.csv.gz	dice	HIPPIE	50000	611	215.11	215	14.7640670808445	2.84186046511628	26.8144270702782
Ependymal_cells-expression.csv.gz	dice	HIPPIE	1e+05	889	390.6	388.5	19.9362620732811	2.28828828828829	24.9996713610604
Ependymal_cells-expression.csv.gz	dice	Reactome	20000	477	81.63	82	9.30694863686767	5.81707317073171	42.481162777005
Ependymal_cells-expression.csv.gz	dice	Reactome	50000	821	181.88	181.5	14.6943815278102	4.52341597796143	43.4941748851709
Ependymal_cells-expression.csv.gz	dice	Reactome	1e+05	1093	345.63	346	17.7852821913587	3.15895953757225	42.0218241104502
Ependymal_cells-expression.csv.gz	dice	STRING	20000	190	45.26	46	5.8751660195756	4.1304347826087	24.6358995673888
Ependymal_cells-expression.csv.gz	dice	STRING	50000	343	88.99	88	8.83232698670062	3.89772727272727	28.7591254697068
Ependymal_cells-expression.csv.gz	dice	STRING	1e+05	544	172.57	171.5	12.8513293735188	3.17201166180758	28.9020683545285
Ependymal_cells-expression.csv.gz	dice	OmniPath	20000	289	21.42	21	4.01305948929822	13.7619047619048	66.6773071053559
Ependymal_cells-expression.csv.gz	dice	OmniPath	50000	470	44.51	44	6.16194741616609	10.6818181818182	69.0512221645566
Ependymal_cells-expression.csv.gz	dice	OmniPath	1e+05	516	80.06	79	8.57035058156369	6.53164556962025	50.8660638618194
