dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE63472_c26	kendall	HIPPIE	20000	191	206.17	206	12.7667932583327	0.927184466019418	-1.18823887040692
GSE63472_c26	kendall	HIPPIE	50000	448	502.57	504	19.0205922434852	0.888888888888889	-2.86899583890144
GSE63472_c26	kendall	HIPPIE	1e+05	780	967.64	968.5	26.8555883618778	0.805369127516778	-6.9870001532478
GSE63472_c26	kendall	Reactome	20000	380	203.71	203	12.7906965874388	1.87192118226601	13.7826738985527
GSE63472_c26	kendall	Reactome	50000	865	436.05	433	18.961617264699	1.99769053117783	22.6220155175572
GSE63472_c26	kendall	Reactome	1e+05	1564	808.02	810	25.578944939978	1.93086419753086	29.5547764684563
GSE63472_c26	kendall	STRING	20000	208	110.97	111	10.8128757889972	1.87387387387387	8.97356095579438
GSE63472_c26	kendall	STRING	50000	354	224.59	227	15.9437743145699	1.55947136563877	8.11664775521447
GSE63472_c26	kendall	STRING	1e+05	521	376.9	376.5	19.4751849357799	1.38379814077025	7.39915951890443
GSE63472_c26	kendall	OmniPath	20000	41	31.32	32	4.71164471916081	1.28125	2.05448427820426
GSE63472_c26	kendall	OmniPath	50000	100	73.5	74	8.03338991555579	1.35135135135135	3.2987319523338
GSE63472_c26	kendall	OmniPath	1e+05	162	129.08	130	10.4162654468185	1.24615384615385	3.16044173106733
