dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_L6a-Sla	weighted_rank	HIPPIE	20000	80	41.74	42	6.52519592182348	1.9047619047619	5.86342547540061
GSE71585_l2_L6a-Sla	weighted_rank	HIPPIE	50000	207	115.75	116	9.93755757241439	1.78448275862069	9.1823367396935
GSE71585_l2_L6a-Sla	weighted_rank	HIPPIE	1e+05	392	233.4	234	12.4039745992398	1.67521367521368	12.7862241841192
GSE71585_l2_L6a-Sla	weighted_rank	Reactome	20000	184	74.96	76	7.87005576713264	2.42105263157895	13.8550479471033
GSE71585_l2_L6a-Sla	weighted_rank	Reactome	50000	468	200.54	202	13.3275896719792	2.31683168316832	20.0681448471006
GSE71585_l2_L6a-Sla	weighted_rank	Reactome	1e+05	866	398.8	396.5	19.4956612629787	2.18411097099622	23.9643064011986
GSE71585_l2_L6a-Sla	weighted_rank	STRING	20000	112	31.09	31	5.4012624786837	3.61290322580645	14.9798311634205
GSE71585_l2_L6a-Sla	weighted_rank	STRING	50000	222	70.37	69.5	7.48419884311155	3.19424460431655	20.2600175621416
GSE71585_l2_L6a-Sla	weighted_rank	STRING	1e+05	377	131.86	130	10.7496957908566	2.9	22.8043662601606
GSE71585_l2_L6a-Sla	weighted_rank	OmniPath	20000	55	8.24	8	2.9580228176772	6.875	15.807856423744
GSE71585_l2_L6a-Sla	weighted_rank	OmniPath	50000	108	21.81	21	4.70266419224789	5.14285714285714	18.3279087080213
GSE71585_l2_L6a-Sla	weighted_rank	OmniPath	1e+05	185	41.08	41	6.77291098659382	4.51219512195122	21.2493564856932
