dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81608_beta	MI	HIPPIE	20000	36	28.14	29	4.69691495569274	1.24137931034483	1.67343885808994
GSE81608_beta	MI	HIPPIE	50000	104	72.24	72	7.73960038641622	1.44444444444444	4.1035710391123
GSE81608_beta	MI	HIPPIE	1e+05	215	154.62	153.5	11.2355676224203	1.40065146579805	5.37400530432598
GSE81608_beta	MI	Reactome	20000	78	40.62	41	5.73449600614077	1.90243902439024	6.51844555475699
GSE81608_beta	MI	Reactome	50000	189	108.98	108.5	10.0483477711161	1.74193548387097	7.96349826087999
GSE81608_beta	MI	Reactome	1e+05	401	226.59	225	14.6963164490874	1.78222222222222	11.8675996535738
GSE81608_beta	MI	STRING	20000	72	16.94	17	4.63805079225262	4.23529411764706	11.8713663274175
GSE81608_beta	MI	STRING	50000	124	44.94	45	6.50690387049002	2.75555555555556	12.1501718134413
GSE81608_beta	MI	STRING	1e+05	201	93.44	93	8.54615513998943	2.16129032258065	12.5857766724479
GSE81608_beta	MI	OmniPath	20000	9	5.03	5	2.19942600409169	1.8	1.80501639637543
GSE81608_beta	MI	OmniPath	50000	25	13.96	14	3.81363847052108	1.78571428571429	2.89487325170902
GSE81608_beta	MI	OmniPath	1e+05	57	29.16	29	4.80681334622581	1.96551724137931	5.79177887609455
