dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Sst-Cbln4	bicor	HIPPIE	20000	30	14.48	15	3.70770423673069	2	4.18587864863917
GSE71585_l2_Sst-Cbln4	bicor	HIPPIE	50000	138	68.86	69	8.23643053019862	2	8.39441305872736
GSE71585_l2_Sst-Cbln4	bicor	HIPPIE	1e+05	370	196.33	194.5	13.6152432400177	1.90231362467866	12.7555561761505
GSE71585_l2_Sst-Cbln4	bicor	Reactome	20000	55	25.79	26	4.82689225992138	2.11538461538462	6.05151273885608
GSE71585_l2_Sst-Cbln4	bicor	Reactome	50000	274	108.37	108	10.1996781490121	2.53703703703704	16.2387476918615
GSE71585_l2_Sst-Cbln4	bicor	Reactome	1e+05	692	299.89	300.5	14.7544857072298	2.30282861896839	26.575646740968
GSE71585_l2_Sst-Cbln4	bicor	STRING	20000	25	8.89	9	2.89162846014407	2.77777777777778	5.57125516713076
GSE71585_l2_Sst-Cbln4	bicor	STRING	50000	114	37.53	38	5.99065770996639	3	12.7648755282379
GSE71585_l2_Sst-Cbln4	bicor	STRING	1e+05	276	89.17	89.5	8.51861301367586	3.08379888268156	21.9319741018945
GSE71585_l2_Sst-Cbln4	bicor	OmniPath	20000	6	2.51	3	1.54066101516082	2	2.26526144664971
GSE71585_l2_Sst-Cbln4	bicor	OmniPath	50000	71	12.78	13	3.85751267533939	5.46153846153846	15.0926270112328
GSE71585_l2_Sst-Cbln4	bicor	OmniPath	1e+05	184	35.87	35	5.38920544733037	5.25714285714286	27.4864266073542
