dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	manhattan	HIPPIE	20000	43	36.74	37	5.636497228785	1.16216216216216	1.11061883753457
GSE60631_l2_Astro1	manhattan	HIPPIE	50000	100	95.14	95.5	9.09880667056306	1.04712041884817	0.53413597804241
GSE60631_l2_Astro1	manhattan	HIPPIE	1e+05	211	197.17	197	13.6589446033274	1.07106598984772	1.01252332457889
GSE60631_l2_Astro1	manhattan	Reactome	20000	77	40.86	41	5.87241453962955	1.8780487804878	6.15419769093478
GSE60631_l2_Astro1	manhattan	Reactome	50000	170	101.12	101	8.69840342949338	1.68316831683168	7.91869456944833
GSE60631_l2_Astro1	manhattan	Reactome	1e+05	363	213.92	213	14.2074670934731	1.70422535211268	10.4930737491194
GSE60631_l2_Astro1	manhattan	STRING	20000	19	16.21	15.5	3.5598632365059	1.2258064516129	0.783737973804426
GSE60631_l2_Astro1	manhattan	STRING	50000	64	41.1	41	6.31576510716547	1.5609756097561	3.62584732196881
GSE60631_l2_Astro1	manhattan	STRING	1e+05	119	87.86	88	8.47339269940818	1.35227272727273	3.67503326054686
GSE60631_l2_Astro1	manhattan	OmniPath	20000	3	5.29	5	2.22154282543743	0.6	-1.03081514962427
GSE60631_l2_Astro1	manhattan	OmniPath	50000	13	12.22	12	3.41292847977815	1.08333333333333	0.228542732325496
GSE60631_l2_Astro1	manhattan	OmniPath	1e+05	25	25.51	25	4.70867456526953	1	-0.108310734354352
