dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE108097_Brain_1	cosine	HIPPIE	20000	122	95.58	94.5	8.53771194480847	1.29100529100529	3.09450590167372
GSE108097_Brain_1	cosine	HIPPIE	50000	364	218.28	217.5	12.1248388513711	1.6735632183908	12.0183040604719
GSE108097_Brain_1	cosine	HIPPIE	1e+05	726	382.78	380.5	17.7425927068057	1.90801576872536	19.3444106885431
GSE108097_Brain_1	cosine	Reactome	20000	163	89.74	90	8.61595888306969	1.81111111111111	8.50282609216665
GSE108097_Brain_1	cosine	Reactome	50000	443	221.29	222	14.7964608107903	1.9954954954955	14.9839885926179
GSE108097_Brain_1	cosine	Reactome	1e+05	958	439.6	440.5	17.928026701624	2.17480136208854	28.9156195842258
GSE108097_Brain_1	cosine	STRING	20000	123	49.69	50	6.73254570850965	2.46	10.8888974800928
GSE108097_Brain_1	cosine	STRING	50000	255	102.94	103	10.26696182181	2.47572815533981	14.8106131725337
GSE108097_Brain_1	cosine	STRING	1e+05	444	166.92	167.5	13.2472066809756	2.65074626865672	20.9161075744305
GSE108097_Brain_1	cosine	OmniPath	20000	23	12.76	13	3.47027783942846	1.76923076923077	2.95077238014074
GSE108097_Brain_1	cosine	OmniPath	50000	125	33.74	34	5.20027194316108	3.67647058823529	17.5490822398272
GSE108097_Brain_1	cosine	OmniPath	1e+05	382	65.18	65	7.38190525897788	5.87692307692308	42.9184592439307
