dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71485	phi_s	HIPPIE	20000	76	32.26	32	5.94693707769475	2.375	7.35504671203873
GSE71485	phi_s	HIPPIE	50000	141	84.26	84	8.72777986741997	1.67857142857143	6.50108055678688
GSE71485	phi_s	HIPPIE	1e+05	251	191.78	191	14.8729162024008	1.31413612565445	3.98173426072559
GSE71485	phi_s	Reactome	20000	562	96.91	97	10.3817001001617	5.79381443298969	44.7990209226673
GSE71485	phi_s	Reactome	50000	978	205.77	206	15.0801595522465	4.74757281553398	51.2083441375101
GSE71485	phi_s	Reactome	1e+05	1560	380.37	380.5	19.236253126413	4.09986859395532	61.3232728976865
GSE71485	phi_s	STRING	20000	211	55.3	55.5	7.26900157094383	3.8018018018018	21.4197229812654
GSE71485	phi_s	STRING	50000	306	107.32	107	9.47391954341768	2.85981308411215	20.971256837202
GSE71485	phi_s	STRING	1e+05	427	183.42	182	12.0815244205039	2.34615384615385	20.1613630467537
GSE71485	phi_s	OmniPath	20000	77	14.48	15	2.80864466397671	5.13333333333333	22.2598468228726
GSE71485	phi_s	OmniPath	50000	120	26.71	27	4.40911590121002	4.44444444444444	21.1584367683321
GSE71485	phi_s	OmniPath	1e+05	176	48.58	48	6.59687713079362	3.66666666666667	19.3151998246587
