dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71858	cosine	HIPPIE	20000	1176	815.65	812	24.5065956902062	1.44827586206897	14.7042047192222
GSE71858	cosine	HIPPIE	50000	1940	1690.13	1690.5	37.033878838412	1.14758947057084	6.74706533145622
GSE71858	cosine	HIPPIE	1e+05	2837	2880.46	2877.5	51.6592213599387	0.985925282363162	-0.841282521414519
GSE71858	cosine	Reactome	20000	3042	835.25	835	26.981615514227	3.64311377245509	81.787170928902
GSE71858	cosine	Reactome	50000	5242	1853.62	1851	39.8329288682394	2.83198271204754	85.0647967968458
GSE71858	cosine	Reactome	1e+05	7942	3276.72	3278.5	52.5841470906634	2.42244929083422	88.7202751802044
GSE71858	cosine	STRING	20000	587	203.85	203	12.361862989277	2.89162561576355	30.9945192186933
GSE71858	cosine	STRING	50000	898	426.69	427	18.5143651571345	2.10304449648712	25.4564494110337
GSE71858	cosine	STRING	1e+05	1293	757.3	759	24.9105470340447	1.70355731225296	21.5049472525782
GSE71858	cosine	OmniPath	20000	907	214.92	215	15.6803164264094	4.21860465116279	44.1368644088313
GSE71858	cosine	OmniPath	50000	1211	349.94	349	19.4239360823004	3.46991404011461	44.329841096657
GSE71858	cosine	OmniPath	1e+05	1418	510.94	512.5	22.2732434489765	2.76682926829268	40.7241990632344
