dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_beta	bicor	HIPPIE	20000	236	59.63	59.5	7.07485945893177	3.96638655462185	24.9291171116253
E-MTAB-5061_beta	bicor	HIPPIE	50000	441	165.89	166	12.9348757280853	2.6566265060241	21.268855285765
E-MTAB-5061_beta	bicor	HIPPIE	1e+05	701	344.77	344	18.0329972522315	2.03779069767442	19.7543422769566
E-MTAB-5061_beta	bicor	Reactome	20000	311	86.08	86	8.48728103658288	3.61627906976744	26.5008309528721
E-MTAB-5061_beta	bicor	Reactome	50000	636	218.15	216	12.3315928337819	2.94444444444444	33.8845115657173
E-MTAB-5061_beta	bicor	Reactome	1e+05	1049	433.66	435	19.0465776771608	2.41149425287356	32.3071162930161
E-MTAB-5061_beta	bicor	STRING	20000	131	20.28	20	4.32535395877457	6.55	25.5979050628653
E-MTAB-5061_beta	bicor	STRING	50000	253	54.7	54.5	7.44610263456289	4.64220183486239	26.6313815068224
E-MTAB-5061_beta	bicor	STRING	1e+05	377	109.77	109	10.1850107729174	3.45871559633028	26.237576567968
E-MTAB-5061_beta	bicor	OmniPath	20000	245	19.39	19	3.90258914314613	12.8947368421053	57.8103386558702
E-MTAB-5061_beta	bicor	OmniPath	50000	375	38.7	39	5.59129915696042	9.61538461538461	60.1470231799977
E-MTAB-5061_beta	bicor	OmniPath	1e+05	498	66.1	66	7.28149723753309	7.54545454545455	59.3147241440586
