dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71982	hamming	HIPPIE	20000	328	397.85	397.5	18.7149672722129	0.825157232704403	-3.73230682073968
GSE71982	hamming	HIPPIE	50000	742	761.86	760.5	23.9844309770511	0.975673898750822	-0.828037155394787
GSE71982	hamming	HIPPIE	1e+05	1194	1342.48	1343	31.0748461075202	0.889054355919583	-4.77814112051444
GSE71982	hamming	Reactome	20000	555	216.67	217.5	13.8702901734228	2.55172413793103	24.3924240783572
GSE71982	hamming	Reactome	50000	1537	483.34	482	19.6372250091658	3.18879668049793	53.6562574145888
GSE71982	hamming	Reactome	1e+05	2613	891.93	889	27.9737449055432	2.9392575928009	61.5244761046976
GSE71982	hamming	STRING	20000	169	110.26	110.5	10.1669100815371	1.52941176470588	5.77756658895515
GSE71982	hamming	STRING	50000	417	273.36	274.5	15.6434515295563	1.51912568306011	9.18211685756248
GSE71982	hamming	STRING	1e+05	670	457.73	459	20.2862619583408	1.45969498910675	10.4637315852428
GSE71982	hamming	OmniPath	20000	183	66.12	66	8.53901326118817	2.77272727272727	13.6877641976793
GSE71982	hamming	OmniPath	50000	377	132.85	132.5	11.8136840703115	2.84528301886792	20.6667114633245
GSE71982	hamming	OmniPath	1e+05	528	223.38	224	14.3504337737557	2.35714285714286	21.2272329047707
