dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE71585_l2_Vip-Parm1	pearson	HIPPIE	20000	16	16.15	16	4.06854154495567	1	-0.0368682483249984
GSE71585_l2_Vip-Parm1	pearson	HIPPIE	50000	53	50.85	50	6.78437747901587	1.06	0.316904536436831
GSE71585_l2_Vip-Parm1	pearson	HIPPIE	1e+05	136	117.91	117.5	11.6567880254686	1.15744680851064	1.5518854731231
GSE71585_l2_Vip-Parm1	pearson	Reactome	20000	34	25.21	25	5.35468264817125	1.36	1.64155386556886
GSE71585_l2_Vip-Parm1	pearson	Reactome	50000	94	75.2	74.5	8.83290450645777	1.26174496644295	2.12840521328576
GSE71585_l2_Vip-Parm1	pearson	Reactome	1e+05	232	167.42	168	12.4228365797377	1.38095238095238	5.19849066559673
GSE71585_l2_Vip-Parm1	pearson	STRING	20000	17	10.3	10	3.20510955705531	1.7	2.09041216243342
GSE71585_l2_Vip-Parm1	pearson	STRING	50000	41	31.01	30.5	5.21360884337492	1.34426229508197	1.91613914662865
GSE71585_l2_Vip-Parm1	pearson	STRING	1e+05	98	74.61	74	8.26688049576823	1.32432432432432	2.82936229838731
GSE71585_l2_Vip-Parm1	pearson	OmniPath	20000	4	3.69	3	1.92639821973809	1.33333333333333	0.16092207562471
GSE71585_l2_Vip-Parm1	pearson	OmniPath	50000	11	11.2	11	3.33333333333333	1	-0.0599999999999998
GSE71585_l2_Vip-Parm1	pearson	OmniPath	1e+05	26	25.3	25.5	4.79793726722245	1.01960784313725	0.145896030109046
