dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Enteric_glia-expression.csv.gz	zi_kendall	HIPPIE	20000	577	96.94	97	9.40751902158131	5.94845360824742	51.0293945618094
Enteric_glia-expression.csv.gz	zi_kendall	HIPPIE	50000	796	252.8	252.5	15.2182771559714	3.15247524752475	35.693922145902
Enteric_glia-expression.csv.gz	zi_kendall	HIPPIE	1e+05	1136	534.35	538	23.5763856346973	2.11152416356877	25.5191787800821
Enteric_glia-expression.csv.gz	zi_kendall	Reactome	20000	827	85.61	87	7.90460165174231	9.50574712643678	93.7922026515511
Enteric_glia-expression.csv.gz	zi_kendall	Reactome	50000	1040	251.57	251	15.513601070732	4.14342629482072	50.821856022033
Enteric_glia-expression.csv.gz	zi_kendall	Reactome	1e+05	1480	502.12	501.5	19.5516823528893	2.95114656031904	50.0151333450592
Enteric_glia-expression.csv.gz	zi_kendall	STRING	20000	482	37.59	38	5.46632482301473	12.6842105263158	81.2995960519783
Enteric_glia-expression.csv.gz	zi_kendall	STRING	50000	591	102.47	103	8.31386210075095	5.7378640776699	58.7608976525932
Enteric_glia-expression.csv.gz	zi_kendall	STRING	1e+05	769	187.46	188	11.5272360831715	4.09042553191489	50.4492140010026
Enteric_glia-expression.csv.gz	zi_kendall	OmniPath	20000	507	27.53	28	4.71287726566395	18.1071428571429	101.736152454726
Enteric_glia-expression.csv.gz	zi_kendall	OmniPath	50000	530	60.64	60.5	7.9309138149014	8.7603305785124	59.1810743319539
Enteric_glia-expression.csv.gz	zi_kendall	OmniPath	1e+05	565	101.49	102	10.4721805588218	5.53921568627451	44.2610779480437
