dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE85241_duct	dice	HIPPIE	20000	1145	448.4	449	19.0803722725896	2.55011135857461	36.5087216354116
GSE85241_duct	dice	HIPPIE	50000	1710	883.13	883	26.4707404696223	1.9365798414496	31.2371314640371
GSE85241_duct	dice	HIPPIE	1e+05	2500	1506.27	1503	31.3184539138757	1.66333998669328	31.7298549517391
GSE85241_duct	dice	Reactome	20000	1615	665.87	667	21.6284768326623	2.42128935532234	43.8833491301
GSE85241_duct	dice	Reactome	50000	2538	1192.97	1192.5	31.3102606862738	2.12830188679245	42.9581220506941
GSE85241_duct	dice	Reactome	1e+05	3911	1931.29	1931	37.3996421416467	2.02537545313309	52.9339289531725
GSE85241_duct	dice	STRING	20000	515	118.49	119	11.0229283538881	4.32773109243697	35.9713850321944
GSE85241_duct	dice	STRING	50000	748	233.29	233	16.0020800415623	3.21030042918455	32.165193441299
GSE85241_duct	dice	STRING	1e+05	1071	411.64	410.5	20.4388815444456	2.60901339829476	32.2600822636102
GSE85241_duct	dice	OmniPath	20000	778	146.34	147.5	11.0336674855561	5.27457627118644	57.2484172490144
GSE85241_duct	dice	OmniPath	50000	954	216.93	217	13.4181055129089	4.3963133640553	54.9310034334506
GSE85241_duct	dice	OmniPath	1e+05	1180	329.66	329	16.2239503714898	3.58662613981763	52.4126356731399
