dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Astro1	binomial	HIPPIE	20000	58	52.47	52	8.00940734765102	1.11538461538462	0.690438101093938
GSE60631_l2_Astro1	binomial	HIPPIE	50000	144	130.84	130	12.8987666781821	1.10769230769231	1.02025258137739
GSE60631_l2_Astro1	binomial	HIPPIE	1e+05	265	254.84	251.5	16.5289583654405	1.05367793240557	0.614678782254241
GSE60631_l2_Astro1	binomial	Reactome	20000	113	63.14	63	7.34024467706574	1.79365079365079	6.79268909874153
GSE60631_l2_Astro1	binomial	Reactome	50000	255	152.37	153.5	11.5134133456889	1.66123778501629	8.91395079100752
GSE60631_l2_Astro1	binomial	Reactome	1e+05	496	308.89	309	16.945482995164	1.60517799352751	11.0418806034268
GSE60631_l2_Astro1	binomial	STRING	20000	32	18.5	19	4.18148878808116	1.68421052631579	3.22851517346648
GSE60631_l2_Astro1	binomial	STRING	50000	53	46.03	46.5	6.5434908670581	1.13978494623656	1.06518067215301
GSE60631_l2_Astro1	binomial	STRING	1e+05	136	93.95	94.5	9.45630568307292	1.43915343915344	4.44676826334737
GSE60631_l2_Astro1	binomial	OmniPath	20000	14	9.98	10	2.83904949238333	1.4	1.41596686172078
GSE60631_l2_Astro1	binomial	OmniPath	50000	31	24.33	24	4.91761418707581	1.29166666666667	1.35634877935925
GSE60631_l2_Astro1	binomial	OmniPath	1e+05	62	45.09	46	7.03683669748494	1.34782608695652	2.40306841368706
