dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_capilEC	kendall	HIPPIE	20000	65	21.3	21	4.92673596539608	3.0952380952381	8.86996995717564
GSE98816_capilEC	kendall	HIPPIE	50000	106	53.26	53	7.02322266240054	2	7.50937319449494
GSE98816_capilEC	kendall	HIPPIE	1e+05	172	110.38	111.5	10.1928673813871	1.54260089686099	6.04540387845352
GSE98816_capilEC	kendall	Reactome	20000	119	34.46	34	5.22120772436896	3.5	16.1916561192205
GSE98816_capilEC	kendall	Reactome	50000	222	78.82	77	8.46785961531286	2.88311688311688	16.9086412038622
GSE98816_capilEC	kendall	Reactome	1e+05	354	150.38	149.5	11.988024327333	2.36789297658863	16.9852841836283
GSE98816_capilEC	kendall	STRING	20000	62	14.28	14	3.47597817059087	4.42857142857143	13.7285096908098
GSE98816_capilEC	kendall	STRING	50000	100	33.63	33	5.17892972836214	3.03030303030303	12.8153891790669
GSE98816_capilEC	kendall	STRING	1e+05	163	64.23	64	6.66644696607684	2.546875	14.815988262204
GSE98816_capilEC	kendall	OmniPath	20000	47	4.35	4	1.9917760208346	11.75	21.4130502395187
GSE98816_capilEC	kendall	OmniPath	50000	78	10.63	10.5	3.44261763221188	7.42857142857143	19.5694111857304
GSE98816_capilEC	kendall	OmniPath	1e+05	104	20.91	21	4.85568499469197	4.95238095238095	17.1119008112821
