dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE87544_Epith1	MI	HIPPIE	20000	101	72.04	72	8.24611325646112	1.40277777777778	3.51195758526707
GSE87544_Epith1	MI	HIPPIE	50000	249	168.63	171	12.8665685347176	1.45614035087719	6.24642069741742
GSE87544_Epith1	MI	HIPPIE	1e+05	487	332.54	333	17.53692784908	1.46246246246246	8.80770003328165
GSE87544_Epith1	MI	Reactome	20000	203	104.68	104	9.19033308548837	1.95192307692308	10.6981976698155
GSE87544_Epith1	MI	Reactome	50000	461	260.46	262	13.5381391675966	1.75954198473282	14.8129663550801
GSE87544_Epith1	MI	Reactome	1e+05	874	520.64	520	20.6801129278123	1.68076923076923	17.0869473118192
GSE87544_Epith1	MI	STRING	20000	47	19.35	20	4.12524869161567	2.35	6.70262620922638
GSE87544_Epith1	MI	STRING	50000	87	47.48	48	7.04312832239031	1.8125	5.61114297383519
GSE87544_Epith1	MI	STRING	1e+05	156	96.61	97	8.66071473944153	1.60824742268041	6.85740170260239
GSE87544_Epith1	MI	OmniPath	20000	29	7.47	7	2.73936879849016	4.14285714285714	7.85947478552963
GSE87544_Epith1	MI	OmniPath	50000	52	18.39	18.5	3.706110160971	2.81081081081081	9.0688076015512
GSE87544_Epith1	MI	OmniPath	1e+05	96	40.25	40	6.05926121442594	2.4	9.20079165216874
