dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL4	binomial	HIPPIE	20000	51	62.72	63	7.57998427545609	0.80952380952381	-1.54617734999124
GSE75330_MOL4	binomial	HIPPIE	50000	127	150.55	150	10.7246294466372	0.846666666666667	-2.19588006440488
GSE75330_MOL4	binomial	HIPPIE	1e+05	271	302.56	303	13.378197248365	0.894389438943894	-2.35906224240019
GSE75330_MOL4	binomial	Reactome	20000	132	65.51	66	7.69296543419488	2	8.6429609711302
GSE75330_MOL4	binomial	Reactome	50000	301	160.76	161	12.5030258963843	1.8695652173913	11.2164848063344
GSE75330_MOL4	binomial	Reactome	1e+05	567	325.16	325.5	18.4268797952854	1.74193548387097	13.124305508406
GSE75330_MOL4	binomial	STRING	20000	44	22.28	22.5	4.20936905946579	1.95555555555556	5.15991819514075
GSE75330_MOL4	binomial	STRING	50000	84	49.69	50	6.70699167837097	1.68	5.11555726401817
GSE75330_MOL4	binomial	STRING	1e+05	139	100.04	98	10.2147842944341	1.41836734693878	3.81407956125208
GSE75330_MOL4	binomial	OmniPath	20000	10	12.85	13	3.43885992383487	0.769230769230769	-0.828763038658987
GSE75330_MOL4	binomial	OmniPath	50000	24	26.28	26	4.64949220644339	0.923076923076923	-0.490376131148326
GSE75330_MOL4	binomial	OmniPath	1e+05	55	51.38	51	6.5701805703704	1.07843137254902	0.550974202493786
