dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Zheng_b_cells	manhattan	HIPPIE	20000	47	39.78	39	6.14073992843589	1.20512820512821	1.17575407591622
Zheng_b_cells	manhattan	HIPPIE	50000	131	113.12	113.5	9.29785464556749	1.15418502202643	1.9230242546891
Zheng_b_cells	manhattan	HIPPIE	1e+05	235	226.3	226.5	13.4385996143928	1.03752759381898	0.647388883487698
Zheng_b_cells	manhattan	Reactome	20000	60	41.15	41	5.95839955462247	1.46341463414634	3.16360120317483
Zheng_b_cells	manhattan	Reactome	50000	192	117.88	117	10.1277496578121	1.64102564102564	7.31850633203864
Zheng_b_cells	manhattan	Reactome	1e+05	397	248.2	246.5	14.3407310014715	1.6105476673428	10.3760401045617
Zheng_b_cells	manhattan	STRING	20000	27	12.61	13	3.3571723310855	2.07692307692308	4.28634534687326
Zheng_b_cells	manhattan	STRING	50000	53	31.9	31	5.23488685685187	1.70967741935484	4.030650628558
Zheng_b_cells	manhattan	STRING	1e+05	107	64.97	65	7.98540967494891	1.64615384615385	5.26334924704648
Zheng_b_cells	manhattan	OmniPath	20000	5	3.66	3	1.9654593109577	1.66666666666667	0.681774480158059
Zheng_b_cells	manhattan	OmniPath	50000	11	10.34	10	3.01919783312647	1.1	0.218601110784632
Zheng_b_cells	manhattan	OmniPath	1e+05	27	18.98	19	3.86901704949628	1.42105263157895	2.07287791638037
