dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
Hindbrain_neurons-expression.csv.gz	MI	HIPPIE	20000	363	108.58	108	9.02765672024506	3.36111111111111	28.1822856012511
Hindbrain_neurons-expression.csv.gz	MI	HIPPIE	50000	678	241.9	240	14.4680071994464	2.825	30.1423681912936
Hindbrain_neurons-expression.csv.gz	MI	HIPPIE	1e+05	989	451.04	450	20.0337694703698	2.19777777777778	26.852659994698
Hindbrain_neurons-expression.csv.gz	MI	Reactome	20000	709	101.78	102	10.2971801573013	6.95098039215686	58.9695422168026
Hindbrain_neurons-expression.csv.gz	MI	Reactome	50000	1245	258.25	259	13.910518511275	4.80694980694981	70.9355297719636
Hindbrain_neurons-expression.csv.gz	MI	Reactome	1e+05	1820	497.29	496.5	19.1175497140901	3.66565961732125	69.1882599905117
Hindbrain_neurons-expression.csv.gz	MI	STRING	20000	352	47.94	48	6.30667435453436	7.33333333333333	48.2124148016914
Hindbrain_neurons-expression.csv.gz	MI	STRING	50000	593	109.57	110.5	9.3961683572603	5.36651583710407	51.4496954097741
Hindbrain_neurons-expression.csv.gz	MI	STRING	1e+05	870	205.96	205	12.4632145601252	4.24390243902439	53.2799942419774
Hindbrain_neurons-expression.csv.gz	MI	OmniPath	20000	268	22.56	22	4.2267068156013	12.1818181818182	58.0688490372813
Hindbrain_neurons-expression.csv.gz	MI	OmniPath	50000	446	54.02	54.5	6.08189895916522	8.18348623853211	64.4502650622466
Hindbrain_neurons-expression.csv.gz	MI	OmniPath	1e+05	565	96.1	94	9.01793947214286	6.01063829787234	51.9963569780513
