dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_S1PyrL6	canberra	HIPPIE	20000	136	90.68	90.5	10.1462835909051	1.50276243093923	4.46666009223551
GSE60631_l2_S1PyrL6	canberra	HIPPIE	50000	312	215.33	217	15.1037188543856	1.43778801843318	6.40041045069707
GSE60631_l2_S1PyrL6	canberra	HIPPIE	1e+05	556	406.62	405	19.0580082056777	1.37283950617284	7.83817481805352
GSE60631_l2_S1PyrL6	canberra	Reactome	20000	294	117.47	118	10.7838777905733	2.49152542372881	16.3698071721763
GSE60631_l2_S1PyrL6	canberra	Reactome	50000	665	313.79	311	18.0819095934432	2.13826366559486	19.4232803888896
GSE60631_l2_S1PyrL6	canberra	Reactome	1e+05	1256	639.86	640	24.3961497210548	1.9625	25.255624639336
GSE60631_l2_S1PyrL6	canberra	STRING	20000	168	45.05	45	5.81946403169241	3.73333333333333	21.127375189609
GSE60631_l2_S1PyrL6	canberra	STRING	50000	316	103.34	103	8.62837695565562	3.06796116504854	24.6465819809377
GSE60631_l2_S1PyrL6	canberra	STRING	1e+05	505	173.83	174	11.0728122767963	2.90229885057471	29.9083910863353
GSE60631_l2_S1PyrL6	canberra	OmniPath	20000	46	14.54	14	3.57437569600086	3.28571428571429	8.80153701671556
GSE60631_l2_S1PyrL6	canberra	OmniPath	50000	114	39.17	39	5.80674459816194	2.92307692307692	12.886738642455
GSE60631_l2_S1PyrL6	canberra	OmniPath	1e+05	210	78.17	78.5	8.1650338503755	2.67515923566879	16.1456770928068
