dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE52529	cosine	HIPPIE	20000	46	87.68	88	8.21169405128559	0.522727272727273	-5.07568837071746
GSE52529	cosine	HIPPIE	50000	114	218.87	219	11.487063430774	0.520547945205479	-9.12940027118258
GSE52529	cosine	HIPPIE	1e+05	248	455.52	457.5	18.0915070202188	0.54207650273224	-11.4705756556421
GSE52529	cosine	Reactome	20000	192	97.49	97	9.23158281185416	1.97938144329897	10.2376810051079
GSE52529	cosine	Reactome	50000	463	266.63	266.5	15.6687007061269	1.73733583489681	12.5326281791325
GSE52529	cosine	Reactome	1e+05	1021	613.42	616.5	22.3670844020061	1.65612327656123	18.2223124245664
GSE52529	cosine	STRING	20000	100	42.15	42	5.83333333333333	2.38095238095238	9.91714285714286
GSE52529	cosine	STRING	50000	155	125.63	125	10.6027011995657	1.24	2.77004882502988
GSE52529	cosine	STRING	1e+05	236	244.82	244	14.341702982716	0.967213114754098	-0.61498972685667
GSE52529	cosine	OmniPath	20000	14	16.97	17	4.3051648568254	0.823529411764706	-0.689869052352634
GSE52529	cosine	OmniPath	50000	37	47.35	47	6.9097720291591	0.787234042553192	-1.49787865016721
GSE52529	cosine	OmniPath	1e+05	67	96.33	96.5	8.8020371838489	0.694300518134715	-3.33218315117078
