dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Oligo6	bicor	HIPPIE	20000	137	60.52	59.5	7.70213141168263	2.30252100840336	9.92971891962201
GSE60631_l2_Oligo6	bicor	HIPPIE	50000	311	164.23	165	12.632213910587	1.88484848484848	11.6187076183845
GSE60631_l2_Oligo6	bicor	HIPPIE	1e+05	542	349.09	350	15.4671989197864	1.54857142857143	12.472200105555
GSE60631_l2_Oligo6	bicor	Reactome	20000	286	76.01	75	7.17669488657206	3.81333333333333	29.2599871276263
GSE60631_l2_Oligo6	bicor	Reactome	50000	591	205.64	205	13.1106557017295	2.88292682926829	29.3928853573025
GSE60631_l2_Oligo6	bicor	Reactome	1e+05	1065	440.87	437	21.3090083857471	2.4370709382151	29.2894905620039
GSE60631_l2_Oligo6	bicor	STRING	20000	193	46.56	46	6.31067717956215	4.19565217391304	23.2051166353847
GSE60631_l2_Oligo6	bicor	STRING	50000	367	100.53	101	10.2360572823167	3.63366336633663	26.0324842515624
GSE60631_l2_Oligo6	bicor	STRING	1e+05	584	179.3	178	12.9774474151946	3.28089887640449	31.1848691851495
GSE60631_l2_Oligo6	bicor	OmniPath	20000	104	15.39	15	3.68424162666299	6.93333333333333	24.0510826865226
GSE60631_l2_Oligo6	bicor	OmniPath	50000	182	34.33	34	5.33154326019714	5.35294117647059	27.6974213268486
GSE60631_l2_Oligo6	bicor	OmniPath	1e+05	253	66.19	65	7.35354652291304	3.89230769230769	25.4040685562967
