dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_PC	rho_p	HIPPIE	20000	82	23.95	24	4.43442684167203	3.41666666666667	13.0907560486694
GSE98816_PC	rho_p	HIPPIE	50000	148	63.55	63	7.95235178987317	2.34920634920635	10.6195000210556
GSE98816_PC	rho_p	HIPPIE	1e+05	233	127.87	128	10.5616563974874	1.8203125	9.95393109219218
GSE98816_PC	rho_p	Reactome	20000	110	32.27	32	5.94393842838265	3.4375	13.0771879514826
GSE98816_PC	rho_p	Reactome	50000	213	80.41	80	9.21581315572381	2.6625	14.387227449121
GSE98816_PC	rho_p	Reactome	1e+05	383	166.45	167	13.4767851275346	2.29341317365269	16.068372237943
GSE98816_PC	rho_p	STRING	20000	85	14.24	14	3.36986047128952	6.07142857142857	20.9979020208284
GSE98816_PC	rho_p	STRING	50000	138	34.26	34	5.53705606789293	4.05882352941176	18.7355877794962
GSE98816_PC	rho_p	STRING	1e+05	207	64.66	65	7.89606729884433	3.18461538461538	18.0266953931399
GSE98816_PC	rho_p	OmniPath	20000	60	5.46	5	2.47173925596835	12	22.0654342355513
GSE98816_PC	rho_p	OmniPath	50000	90	13.3	13	3.75378596764774	6.92307692307692	20.4327046509961
GSE98816_PC	rho_p	OmniPath	1e+05	126	26.25	26	4.66531365667428	4.84615384615385	21.3811990662827
