dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE65525	dice	HIPPIE	20000	1281	740.63	739.5	22.067231980308	1.73225152129817	24.4874391351941
GSE65525	dice	HIPPIE	50000	1777	1304.07	1305	31.6889092538221	1.36168582375479	14.9241488942368
GSE65525	dice	HIPPIE	1e+05	2268	2077.98	2073	41.8542396148511	1.09406657018813	4.54004186310854
GSE65525	dice	Reactome	20000	3928	937.24	937	28.9412920208892	4.19210245464248	103.338855702825
GSE65525	dice	Reactome	50000	5821	1650.05	1648	40.6806669889601	3.53216019417476	102.529046564844
GSE65525	dice	Reactome	1e+05	8033	2752.79	2752	51.473891587401	2.91896802325581	102.580353596043
GSE65525	dice	STRING	20000	583	173.02	173	12.2762643612243	3.36994219653179	33.3961527657353
GSE65525	dice	STRING	50000	829	365.34	362.5	19.3918758371863	2.28689655172414	23.9100128266537
GSE65525	dice	STRING	1e+05	1080	623.8	624	26.3392781935568	1.73076923076923	17.3201405386879
GSE65525	dice	OmniPath	20000	1253	316.58	318	15.6186756897962	3.94025157232704	59.955147196748
GSE65525	dice	OmniPath	50000	1381	434.15	431	18.55451971947	3.20417633410673	51.0306930233517
GSE65525	dice	OmniPath	1e+05	1430	576.3	576	20.442330808616	2.48263888888889	41.7613826912627
