dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE81547_alpha	bicor	HIPPIE	20000	1123	178.51	178	14.4945095840048	6.30898876404494	65.1619148979194
GSE81547_alpha	bicor	HIPPIE	50000	1490	360.57	362.5	18.316110367376	4.11034482758621	61.6632012663398
GSE81547_alpha	bicor	HIPPIE	1e+05	1887	640.49	639.5	23.2850127374201	2.95074276778733	53.5327171196603
GSE81547_alpha	bicor	Reactome	20000	1899	366.16	365.5	17.8753936171962	5.19562243502052	85.7513984209783
GSE81547_alpha	bicor	Reactome	50000	2575	656.77	657.5	22.6599165528432	3.91634980988593	84.6530037092883
GSE81547_alpha	bicor	Reactome	1e+05	3354	1095.08	1096.5	28.7769829460065	3.05882352941176	78.4974576465627
GSE81547_alpha	bicor	STRING	20000	554	50.33	50	6.39136886430411	11.08	78.804714716593
GSE81547_alpha	bicor	STRING	50000	735	113.97	113	11.0100550921107	6.50442477876106	56.4057123061083
GSE81547_alpha	bicor	STRING	1e+05	946	212.33	212	15.1344513003153	4.4622641509434	48.4768152767266
GSE81547_alpha	bicor	OmniPath	20000	1282	117.52	118.5	10.3284250317444	10.8185654008439	112.745166510961
GSE81547_alpha	bicor	OmniPath	50000	1395	157.6	158.5	11.4256489769927	8.801261829653	108.300193931364
GSE81547_alpha	bicor	OmniPath	1e+05	1461	214.74	213.5	13.6386408872924	6.84309133489461	91.377140163664
