dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Pvm1	canberra	HIPPIE	20000	251	111.88	113	10.1864239222228	2.2212389380531	13.6573935133894
GSE60631_l2_Pvm1	canberra	HIPPIE	50000	472	252.75	254.5	14.8101623586951	1.85461689587426	14.8040240673849
GSE60631_l2_Pvm1	canberra	HIPPIE	1e+05	747	461.22	460.5	21.2819361920105	1.62214983713355	13.4282894855819
GSE60631_l2_Pvm1	canberra	Reactome	20000	512	187.32	186	11.0708279872479	2.75268817204301	29.3275263940499
GSE60631_l2_Pvm1	canberra	Reactome	50000	977	425.94	427	19.3822891143727	2.28805620608899	28.4311103166533
GSE60631_l2_Pvm1	canberra	Reactome	1e+05	1592	770.42	772.5	25.1794288331494	2.06084142394822	32.629016545378
GSE60631_l2_Pvm1	canberra	STRING	20000	166	56.35	56	7.17511834273995	2.96428571428571	15.2819779078554
GSE60631_l2_Pvm1	canberra	STRING	50000	299	110.77	111	9.39251259936834	2.69369369369369	20.0404309292765
GSE60631_l2_Pvm1	canberra	STRING	1e+05	435	185.43	184.5	11.9292993012239	2.35772357723577	20.9207593587994
GSE60631_l2_Pvm1	canberra	OmniPath	20000	183	22.46	23	4.66973924823053	7.95652173913043	34.3787932186647
GSE60631_l2_Pvm1	canberra	OmniPath	50000	283	46.1	46	6.2271805640898	6.15217391304348	38.0428987985555
GSE60631_l2_Pvm1	canberra	OmniPath	1e+05	359	81.1	80	9.17451454692384	4.4875	30.2904310172115
