dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE75330_MOL5	pearson	HIPPIE	20000	218	100.47	100	9.58160590491864	2.18	12.2662110262401
GSE75330_MOL5	pearson	HIPPIE	50000	468	258.89	260	15.6926895416466	1.8	13.3253130029142
GSE75330_MOL5	pearson	HIPPIE	1e+05	819	503.23	503.5	19.6724978514975	1.6266137040715	16.0513424570517
GSE75330_MOL5	pearson	Reactome	20000	358	88.21	87.5	8.77703039907363	4.09142857142857	30.7381868050127
GSE75330_MOL5	pearson	Reactome	50000	796	260.91	261	15.3840367218291	3.04980842911877	34.7821582641399
GSE75330_MOL5	pearson	Reactome	1e+05	1496	582.22	583	23.3582464403404	2.56603773584906	39.1202311497952
GSE75330_MOL5	pearson	STRING	20000	241	63.97	64	7.71258318554422	3.765625	22.9533991065159
GSE75330_MOL5	pearson	STRING	50000	421	140.75	141	9.90293803970225	2.98581560283688	28.2996822636312
GSE75330_MOL5	pearson	STRING	1e+05	664	238.14	239	13.2215159814783	2.77824267782427	32.2096195774054
GSE75330_MOL5	pearson	OmniPath	20000	117	13.57	14	3.4531642640256	8.35714285714286	29.9522386112685
GSE75330_MOL5	pearson	OmniPath	50000	188	34.24	35	4.93619900389567	5.37142857142857	31.1494734873233
GSE75330_MOL5	pearson	OmniPath	1e+05	278	64.97	65.5	7.29529390301125	4.24427480916031	29.2010168242939
