dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE60631_l2_Vsmc	pearson	HIPPIE	20000	102	62.73	63	8.49462694111324	1.61904761904762	4.62292226277021
GSE60631_l2_Vsmc	pearson	HIPPIE	50000	256	170.84	170	13.954992589816	1.50588235294118	6.10247547262389
GSE60631_l2_Vsmc	pearson	HIPPIE	1e+05	461	359.55	358	18.3244468821123	1.2877094972067	5.5363199038238
GSE60631_l2_Vsmc	pearson	Reactome	20000	209	77.4	78	8.24376103241694	2.67948717948718	15.9635874308473
GSE60631_l2_Vsmc	pearson	Reactome	50000	456	211.33	213	12.7398642619983	2.14084507042254	19.2050711819454
GSE60631_l2_Vsmc	pearson	Reactome	1e+05	834	443.17	443.5	17.8444768355745	1.88049605411499	21.9020150381124
GSE60631_l2_Vsmc	pearson	STRING	20000	126	51.69	52	6.55003277037064	2.42307692307692	11.3449814077488
GSE60631_l2_Vsmc	pearson	STRING	50000	221	106.21	106	10.1377332951521	2.08490566037736	11.3230439840918
GSE60631_l2_Vsmc	pearson	STRING	1e+05	367	180.35	180	14.0060412650824	2.03888888888889	13.3263922665518
GSE60631_l2_Vsmc	pearson	OmniPath	20000	62	12.98	13	3.45528434415894	4.76923076923077	14.1869655627233
GSE60631_l2_Vsmc	pearson	OmniPath	50000	123	31.98	32	5.61200012959243	3.84375	16.2188164465724
GSE60631_l2_Vsmc	pearson	OmniPath	1e+05	195	61.61	61	7.43306155230831	3.19672131147541	17.945499181098
