dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE84133_mouse_endothelial	hamming	HIPPIE	20000	485	207.05	207.5	14.135259302735	2.33734939759036	19.6635939990305
GSE84133_mouse_endothelial	hamming	HIPPIE	50000	642	308.83	308.5	16.3361500354214	2.08103727714749	20.3946461851534
GSE84133_mouse_endothelial	hamming	HIPPIE	1e+05	823	454.59	454.5	19.9251604812112	1.81078107810781	18.4896879675022
GSE84133_mouse_endothelial	hamming	Reactome	20000	667	294.04	293	16.6180624622728	2.27645051194539	22.4430495941818
GSE84133_mouse_endothelial	hamming	Reactome	50000	890	427.18	428.5	19.1461049128363	2.07701283547258	24.1730629862844
GSE84133_mouse_endothelial	hamming	Reactome	1e+05	1237	637.28	636	25.534717899006	1.94496855345912	23.4864548874983
GSE84133_mouse_endothelial	hamming	STRING	20000	288	93.32	93	9.02060492047585	3.09677419354839	21.5817011959028
GSE84133_mouse_endothelial	hamming	STRING	50000	389	146.03	146	11.7477313520182	2.66438356164384	20.6822911351525
GSE84133_mouse_endothelial	hamming	STRING	1e+05	528	223.21	223.5	14.8155630703294	2.36241610738255	20.5722859504673
GSE84133_mouse_endothelial	hamming	OmniPath	20000	377	86.3	85	9.32412966122812	4.43529411764706	31.1771726222124
GSE84133_mouse_endothelial	hamming	OmniPath	50000	416	108.49	106.5	9.99443784706213	3.90610328638498	30.7681136953984
GSE84133_mouse_endothelial	hamming	OmniPath	1e+05	472	139.43	138	11.2035843831473	3.42028985507246	29.6842500245063
