dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE99058	euclidean	HIPPIE	20000	130	46.62	47	6.09980956814856	2.76595744680851	13.6692791911712
GSE99058	euclidean	HIPPIE	50000	233	124.05	124	10.4082086874163	1.87903225806452	10.4676994161082
GSE99058	euclidean	HIPPIE	1e+05	433	265.81	267	15.433595128351	1.62172284644195	10.8328615989724
GSE99058	euclidean	Reactome	20000	264	57.26	57	7.15007946554696	4.63157894736842	28.9143639586368
GSE99058	euclidean	Reactome	50000	476	155.76	155.5	11.8740188324056	3.06109324758842	26.9698073179762
GSE99058	euclidean	Reactome	1e+05	830	356.03	356	17.534067849576	2.3314606741573	27.0313770920797
GSE99058	euclidean	STRING	20000	96	28.59	28	5.3164410515443	3.42857142857143	12.6795349269262
GSE99058	euclidean	STRING	50000	161	62.64	62	7.83480966100916	2.59677419354839	12.5542296821198
GSE99058	euclidean	STRING	1e+05	236	113.35	114	10.7987793923034	2.07017543859649	11.357765127364
GSE99058	euclidean	OmniPath	20000	112	9.8	10	2.63618947526443	11.2	38.7680783035326
GSE99058	euclidean	OmniPath	50000	150	22.19	22	4.48272779508733	6.81818181818182	28.5116575983196
GSE99058	euclidean	OmniPath	1e+05	189	49.17	49	6.78538983047512	3.85714285714286	20.6075116527548
