dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
E-MTAB-5061_alpha	cosine	HIPPIE	20000	877	147.77	148	11.7050062672846	5.92567567567568	62.300692827324
E-MTAB-5061_alpha	cosine	HIPPIE	50000	1253	342.9	343.5	19.4003540527934	3.64774381368268	46.9115149921172
E-MTAB-5061_alpha	cosine	HIPPIE	1e+05	1716	687.35	688	23.8218874825721	2.49418604651163	43.1808772815569
E-MTAB-5061_alpha	cosine	Reactome	20000	1250	294.74	295	12.8861526179434	4.23728813559322	74.1307377246055
E-MTAB-5061_alpha	cosine	Reactome	50000	2059	664.57	665	20.1259945484852	3.09624060150376	69.2850232390107
E-MTAB-5061_alpha	cosine	Reactome	1e+05	3155	1229.01	1230	31.6778273793319	2.5650406504065	60.7993085174966
E-MTAB-5061_alpha	cosine	STRING	20000	423	53.69	53.5	7.60740601405146	7.90654205607477	48.5461140522612
E-MTAB-5061_alpha	cosine	STRING	50000	626	128.31	128	10.6303311046241	4.890625	46.8179208250162
E-MTAB-5061_alpha	cosine	STRING	1e+05	886	251.72	252.5	14.2333226882367	3.50891089108911	44.5630309867285
E-MTAB-5061_alpha	cosine	OmniPath	20000	877	60.79	60	6.80655506987139	14.6166666666667	119.915286311703
E-MTAB-5061_alpha	cosine	OmniPath	50000	1038	99.11	98	7.78225772854737	10.5918367346939	120.644937850863
E-MTAB-5061_alpha	cosine	OmniPath	1e+05	1134	153.49	151	10.393757839213	7.50993377483444	94.3364291498869
