dataset	coefficient	network	cutoff	obs	rnd_mean	rnd_median	rnd_sd	enrichment	z_score
GSE98816_EC2	weighted_rank	HIPPIE	20000	30	19.12	19	3.69351055258005	1.57894736842105	2.94570702996907
GSE98816_EC2	weighted_rank	HIPPIE	50000	67	51.79	51	5.73716397752849	1.31372549019608	2.65113565858934
GSE98816_EC2	weighted_rank	HIPPIE	1e+05	143	108.85	109	9.24020092483454	1.31192660550459	3.69580708014869
GSE98816_EC2	weighted_rank	Reactome	20000	43	26.62	26	5.05081251589356	1.65384615384615	3.24304256957796
GSE98816_EC2	weighted_rank	Reactome	50000	111	72.45	73	8.48096502037166	1.52054794520548	4.54547329312185
GSE98816_EC2	weighted_rank	Reactome	1e+05	247	146.66	146	12.79300629645	1.69178082191781	7.84334797270003
GSE98816_EC2	weighted_rank	STRING	20000	19	9.2	8	3.28449064359739	2.375	2.98371987117808
GSE98816_EC2	weighted_rank	STRING	50000	44	25.76	26	4.86197366084884	1.69230769230769	3.75156289859775
GSE98816_EC2	weighted_rank	STRING	1e+05	102	53.91	53	7.27538398445141	1.92452830188679	6.60996039559913
GSE98816_EC2	weighted_rank	OmniPath	20000	2	3.12	3	1.810630784667	0.666666666666667	-0.618568959218256
GSE98816_EC2	weighted_rank	OmniPath	50000	7	8.24	8	2.88542138441798	0.875	-0.42974658976894
GSE98816_EC2	weighted_rank	OmniPath	1e+05	20	18.24	18	3.99524970458921	1.11111111111111	0.440523153778936
